NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11476,2012.05.09_07:24:00.000_TAI,1,M,3.021503268,3.329435162,2.403479925,4.52226742,4.896070481,2.216300848,1.747250894,2.468157245,1.324209313,1.02203761
11476,2012.05.09_08:00:00.000_TAI,1,M,2.956347048,3.329435162,2.426147351,4.439557936,5.137702047,2.222072131,1.724029504,2.372118239,1.324182494,1.02603059
11476,2012.05.09_08:36:00.000_TAI,1,M,2.991155158,3.329435162,2.493208789,4.310548367,4.984269918,2.233614696,1.744058598,2.291422767,1.301363228,1.03851994
11476,2012.05.09_09:12:00.000_TAI,1,M,3.042683697,3.329435162,2.507704561,4.387836888,4.805700256,2.227843414,1.720211119,2.299782054,1.297994285,0.99973768
11476,2012.05.09_09:48:00.000_TAI,1,M,3.041265829,3.329435162,2.52501906,4.393954676,4.866571546,2.216300848,1.714067306,2.312532101,1.290183675,1.026609324
11476,2012.05.09_10:24:00.000_TAI,1,M,3.042953271,3.305328863,2.493333982,4.287154978,4.540457648,2.170130585,1.719627273,2.382032367,1.294802277,1.062305002
11476,2012.05.09_11:00:00.000_TAI,1,M,3.061587999,3.305328863,2.520834597,4.17301194,4.468960397,2.152816737,1.721804854,2.420435625,1.313888593,1.065282124
11476,2012.05.09_11:36:00.000_TAI,1,M,3.059604421,3.305328863,2.508224299,4.356201785,4.573029388,2.129731605,1.724575634,2.477914077,1.327655112,1.049644963
11476,2012.05.09_12:12:00.000_TAI,1,M,3.060951575,3.329435162,2.516551496,4.426827073,4.61056718,2.11818904,1.731851233,2.501185618,1.332037911,1.090117324
11476,2012.05.09_12:48:00.000_TAI,1,M,3.081986268,3.329435162,2.536111873,4.723276046,4.700659861,2.106646474,1.727163566,2.514163021,1.329305407,1.061492458
11476,2012.05.09_13:24:00.000_TAI,1,M,3.129576365,3.353541461,2.574219705,4.94115085,5.010091398,2.112417757,1.729101272,2.489689741,1.340295271,1.059825525
11476,2012.05.09_14:00:00.000_TAI,1,M,3.063330361,3.353541461,2.527629134,4.864632364,4.946206776,2.112417757,1.745728972,2.459821156,1.341652202,1.0553323
11476,2012.05.09_14:36:00.000_TAI,1,M,3.091303273,3.37764776,2.543464086,5.166183715,5.586866946,2.112417757,1.736830673,2.463434266,1.315633405,1.034348706
11476,2012.05.09_15:12:00.000_TAI,1,M,3.102331412,3.37764776,2.51200663,5.330312062,5.484631726,2.095103908,1.743501002,2.508577017,1.335072936,1.084382232
11476,2012.05.09_15:48:00.000_TAI,1,M,3.127970046,3.401754059,2.498971437,5.474080157,5.782634408,2.089332625,1.761225187,2.550980819,1.318411369,1.103234345
11476,2012.05.09_16:24:00.000_TAI,1,M,3.098288515,3.425860358,2.458833969,5.404515021,5.844794295,2.066247494,1.775052536,2.661249543,1.357510207,1.14844107
11476,2012.05.09_17:00:00.000_TAI,1,M,3.146324073,3.425860358,2.398362208,5.421455312,5.529980391,2.054704928,1.780976691,2.843498338,1.36486491,1.117127503
11476,2012.05.09_17:36:00.000_TAI,1,M,3.20081757,3.425860358,2.397918344,5.492457935,5.636458066,2.025848514,1.788924543,2.98048189,1.350492366,1.135011277
11476,2012.05.09_18:12:00.000_TAI,1,M,3.269029923,3.425860358,2.403976901,5.615451842,5.723081451,2.020077231,1.7908363,3.058262792,1.343027448,1.159136062
11476,2012.05.09_18:48:00.000_TAI,1,M,3.366170364,3.449966657,2.575312294,5.745109432,5.924092507,2.083561342,1.779164806,2.889230822,1.309920494,1.137760263
11476,2012.05.09_19:24:00.000_TAI,1,M,3.445392548,3.498179256,2.763044108,5.612753108,5.759746962,2.181673151,1.759632358,2.585862377,1.338075583,1.152915619
11476,2012.05.09_20:00:00.000_TAI,1,M,3.409190979,3.498179256,2.77390171,5.519804526,5.435764203,2.210529565,1.770461725,2.453497404,1.305268534,1.141524397
11476,2012.05.09_20:36:00.000_TAI,1,M,3.310902962,3.498179256,2.654236668,5.352291915,5.761184242,2.175901868,1.763638418,2.52601385,1.320166319,1.130121828
11476,2012.05.09_21:12:00.000_TAI,1,M,3.216811834,3.498179256,2.569451009,5.125047012,5.740289163,2.135502888,1.748120781,2.640907652,1.3341899,1.183038384
11476,2012.05.09_21:48:00.000_TAI,1,M,3.259061775,3.498179256,2.496183059,5.516274299,6.037895354,2.112417757,1.743910147,2.761357761,1.324413065,1.166245883
11476,2012.05.09_22:24:00.000_TAI,1,M,3.301934501,3.498179256,2.508288793,5.56366662,5.875106036,2.106646474,1.732941381,2.838586051,1.298345538,1.179143988
11476,2012.05.09_23:00:00.000_TAI,1,M,3.346909619,3.522285555,2.495485016,5.710463788,5.927750137,2.083561342,1.713316906,2.890722558,1.323673931,1.212531114
11476,2012.05.10_00:12:00.000_TAI,1,M,3.417736592,3.546391854,2.548430054,5.915627161,6.195173446,2.060476211,1.717683231,2.992704378,1.315404797,1.247314484
11476,2012.05.10_00:48:00.000_TAI,1,M,3.450724089,3.498179256,2.563381071,6.021467933,6.234257553,2.066247494,1.727425166,2.952455356,1.300839621,1.239697088
11476,2012.05.10_01:24:00.000_TAI,1,M,3.45936662,3.474072957,2.577448153,6.121042695,6.224047908,2.054704928,1.720715611,2.895317473,1.318842093,1.230599289
11476,2012.05.10_02:00:00.000_TAI,1,M,3.483241356,3.449966657,2.614607558,6.662742885,7.192804432,2.060476211,1.720579833,2.801033289,1.324284534,1.212867291
11476,2012.05.10_02:36:00.000_TAI,1,M,3.523396443,3.425860358,2.651524164,6.774069246,7.076721761,2.060476211,1.741176781,2.739951008,1.353516925,1.229900222
11476,2012.05.10_03:12:00.000_TAI,1,M,3.551936502,3.401754059,2.687044685,6.974990654,7.328582796,2.072018777,1.763481217,2.658198792,1.341021323,1.200681729
11476,2012.05.10_03:48:00.000_TAI,1,M,3.607552806,3.425860358,2.741404777,7.322097358,7.601854348,2.083561342,1.750698756,2.603001791,1.355624436,1.193403346
11496,2012.06.02_18:12:00_TAI,5,M,1.460846777,0.410162339,1.520816037,0.021632603,-0.187460373,2.770344001,0.931320179,-0.739941059,0.842321238,-0.902659275
11496,2012.06.02_18:48:00_TAI,5,M,1.4474092,0.390877299,1.4604505,-0.150615248,-0.115359464,2.689546041,0.929182879,-0.721249752,0.79705357,-0.916417435
11496,2012.06.02_19:24:00_TAI,5,M,1.481368138,0.400519819,1.479187641,-0.382460731,0.118908271,2.631833213,0.938708172,-0.689585069,0.815572161,-0.901915591
11496,2012.06.02_20:00:00_TAI,5,M,1.504189744,0.412572968,1.471562281,-0.510870136,0.254128574,2.608748081,0.946070066,-0.655090047,0.757272892,-0.90860875
11496,2012.06.02_20:36:00_TAI,5,M,1.58837474,0.451143047,1.587881269,-0.470878012,0.083197312,2.683774758,0.962919989,-0.643622827,0.767560999,-0.889830721
11496,2012.06.02_21:12:00_TAI,5,M,1.668736287,0.489713126,1.692204542,-0.491768094,0.156882202,2.833828113,0.983840544,-0.65853045,0.775791484,-0.904394539
11496,2012.06.02_21:48:00_TAI,5,M,1.674749711,0.513819425,1.75083256,-0.388061775,0.225163911,2.949253769,1.015486216,-0.686510752,0.790880706,-0.869875191
11496,2012.06.02_22:24:00_TAI,5,M,1.677885072,0.506587535,1.780309698,-0.355221811,-0.112524553,3.035823012,1.034017074,-0.721693047,0.729152069,-0.891751905
11496,2012.06.02_23:00:00_TAI,5,M,1.684691709,0.501766275,1.799460354,-0.412427985,0.080210743,3.081993275,1.038554933,-0.739864801,0.784707843,-0.903774802
11496,2012.06.02_23:36:00_TAI,5,M,1.665468601,0.511408795,1.790867597,-0.213974056,-0.314377162,3.093535841,1.027874468,-0.743299503,0.80254056,-0.899622564
11496,2012.06.03_00:12:00_TAI,5,M,1.683593414,0.511408795,1.80560996,-0.278091763,-0.396931557,3.145477386,1.042403188,-0.754648178,0.772362115,-0.936806781
11496,2012.06.03_00:48:00_TAI,5,M,1.680721232,0.513819425,1.81433929,-0.263617154,-0.540949006,3.139706103,1.058404347,-0.75437593,0.766189251,-0.913752566
11496,2012.06.03_01:24:00_TAI,5,M,1.706640707,0.521051314,1.850019147,-0.276133434,-0.36380572,3.145477386,1.072446377,-0.749646503,0.792938328,-0.897949274
11496,2012.06.03_02:00:00_TAI,5,M,1.742043455,0.525872574,1.87566843,-0.264098407,-0.284382613,3.128163538,1.109043429,-0.731024803,0.799111191,-0.929555858
11496,2012.06.03_02:36:00_TAI,5,M,1.755240642,0.528283204,1.87964424,-0.30083652,-0.122198935,3.087764558,1.13890362,-0.712118263,0.777849105,-0.911335592
11496,2012.06.03_03:12:00_TAI,5,M,1.77566717,0.523461944,1.891867579,-0.371680663,-0.101036225,3.018509164,1.162239065,-0.694666803,0.755215271,-0.897949274
11496,2012.06.03_03:48:00_TAI,5,M,1.727446566,0.487302496,1.790131617,-0.493441374,-0.052585017,2.879998375,1.181807116,-0.675240948,0.714062846,-0.915239935
11496,2012.06.03_04:24:00_TAI,5,M,1.710177453,0.451143047,1.739174484,-0.548526332,-0.031558105,2.758801436,1.192691398,-0.667483054,0.741497796,-0.944429545
11496,2012.06.03_05:00:00_TAI,5,M,1.600526562,0.405341079,1.591439771,-0.471144552,-0.118958612,2.62606193,1.245582589,-0.669345081,0.7257227,-0.963889285
11496,2012.06.03_05:36:00_TAI,5,M,1.526565856,0.386056039,1.531161489,-0.34414929,-0.12490796,2.597205516,1.235566382,-0.68898807,0.754529397,-0.97101626
11496,2012.06.03_06:12:00_TAI,5,M,1.507464781,0.393287929,1.572607787,-0.310350522,-0.434160085,2.614519364,1.217952933,-0.707500491,0.74767066,-0.940277307
11496,2012.06.03_06:48:00_TAI,5,M,1.499022463,0.405341079,1.642446222,-0.391667471,-0.311764286,2.695317324,1.240599528,-0.738312082,0.73120969,-0.929927701
11496,2012.06.03_07:24:00_TAI,5,M,1.516478301,0.410162339,1.721351627,-0.288631204,-0.548552713,2.781886567,1.239646215,-0.772964609,0.74767066,-0.927324805
11496,2012.06.03_08:00:00_TAI,5,M,1.531931624,0.431858008,1.807973442,-0.36629063,-0.409347675,2.839599395,1.244678759,-0.78564982,0.740811922,-0.894230853
11496,2012.06.03_08:36:00_TAI,5,M,1.587633722,0.448732417,1.90957283,-0.376341414,-0.397556031,2.879998375,1.24435274,-0.786538072,0.763445756,-0.903960723
11496,2012.06.03_09:12:00_TAI,5,M,1.660848997,0.468017456,1.986497918,-0.409455322,-0.353404768,2.885769658,1.276698576,-0.771895333,0.755901145,-0.888777168
11496,2012.06.03_09:48:00_TAI,5,M,1.696006209,0.470428086,2.015003867,-0.412683419,-0.392737673,2.851141961,1.295015056,-0.75766548,0.756587019,-0.874709139
11496,2012.06.03_10:24:00_TAI,5,M,1.691349114,0.465606826,1.967055147,-0.462004447,-0.286566287,2.781886567,1.311970433,-0.730367225,0.757272892,-0.905138223
11496,2012.06.03_11:00:00_TAI,5,M,1.670485914,0.441500527,1.926341035,-0.450546924,-0.03812697,2.718402456,1.315373186,-0.727176977,0.717492215,-0.904642433
11496,2012.06.03_11:36:00_TAI,5,M,1.66685654,0.439089897,1.902546876,-0.377255794,-0.124317189,2.649147061,1.330693341,-0.710723049,0.722293331,-0.875266903
11496,2012.06.03_12:12:00_TAI,5,M,1.65891044,0.439089897,1.899557432,-0.43924118,-0.304171482,2.608748081,1.348492505,-0.700033376,0.656449451,-0.855683215
11496,2012.06.03_12:48:00_TAI,5,M,1.657581312,0.441500527,1.887846244,-0.510644317,-0.223354709,2.597205516,1.371200655,-0.69682341,0.716120467,-0.853390189
11496,2012.06.03_13:24:00_TAI,5,M,1.71609678,0.453553677,1.974115244,-0.512243558,-0.014159086,2.631833213,1.400800904,-0.701463987,0.732581437,-0.844032161
11496,2012.06.03_14:00:00_TAI,5,M,1.752117043,0.458374937,2.054007015,-0.464036815,-0.507656642,2.678003476,1.411064681,-0.722551603,0.681140906,-0.869503349
11496,2012.06.03_14:36:00_TAI,5,M,1.76031309,0.455964307,2.114744336,-0.483546072,-0.248301926,2.724173738,1.407823504,-0.745810318,0.690057265,-0.867086375
11496,2012.06.03_15:12:00_TAI,5,M,1.718566841,0.455964307,2.084739871,-0.10146451,-0.400522775,2.753030153,1.432898268,-0.76254671,0.75864464,-0.862562295
11496,2012.06.03_15:48:00_TAI,5,M,1.653323396,0.441500527,2.00724952,0.049993212,-0.167449469,2.735716304,1.468134068,-0.770561648,0.567285863,-0.855807163
11496,2012.06.03_16:24:00_TAI,5,M,1.601406521,0.424626118,1.927949569,0.10249051,0.018223331,2.683774758,1.493917292,-0.771528771,0.654391829,-0.847564661
11496,2012.06.03_17:00:00_TAI,5,M,1.579620724,0.414983598,1.867060499,0.055605363,-0.166111312,2.62606193,1.525704627,-0.762878112,0.720921583,-0.846820977
11496,2012.06.03_17:36:00_TAI,5,M,1.506401772,0.390877299,1.718885715,0.084151069,-0.170353766,2.510636273,1.519907502,-0.733552485,0.707204108,-0.876010587
11504,2012.06.12_16:12:00_TAI,2,M,1.165587655,1.147815092,1.331798155,1.383034398,1.691659454,1.021645299,0.667010568,0.978021175,1.177713503,1.226323032
11504,2012.06.12_16:48:00_TAI,2,M,1.202893674,1.155046981,1.319153715,1.508193495,1.925143129,1.021645299,0.687868362,1.049708522,1.192116852,1.224091979
11504,2012.06.12_17:24:00_TAI,2,M,1.268023173,1.18156391,1.345095114,1.646624068,1.743500661,1.027416581,0.702000609,1.144665274,1.179085251,1.228430138
11504,2012.06.12_18:00:00_TAI,2,M,1.265972875,1.20084895,1.283838054,1.630105984,1.610140892,1.033187864,0.725044733,1.243686748,1.156451417,1.255636589
11504,2012.06.12_18:36:00_TAI,2,M,1.259056702,1.19361706,1.262733637,1.570641624,1.750032851,1.027416581,0.73208423,1.292736611,1.089921663,1.241816455
11504,2012.06.12_19:12:00_TAI,2,M,1.312290208,1.205670209,1.283033788,2.043058075,2.471854742,1.033187864,0.723214745,1.330129203,1.120785982,1.241196719
11504,2012.06.12_19:48:00_TAI,2,M,1.336157179,1.222544619,1.298254158,2.02952376,2.61779319,1.038959147,0.73370693,1.365789952,1.15507967,1.245968693
11504,2012.06.12_20:24:00_TAI,2,M,1.364480553,1.265935957,1.386184803,2.031271079,2.839342483,1.073586844,0.743462895,1.315787457,1.200347337,1.29474199
11504,2012.06.12_21:00:00_TAI,2,M,1.338645619,1.277989107,1.405430302,2.032329835,2.802092147,1.108214541,0.751589522,1.212846175,1.197603842,1.27862883
11504,2012.06.12_21:36:00_TAI,2,M,1.364431299,1.318969815,1.482738555,1.70118335,2.168469693,1.142842238,0.782652556,1.164537512,1.210635444,1.278504882
11504,2012.06.12_22:12:00_TAI,2,M,1.34397463,1.318969815,1.467366436,1.948421524,2.598186707,1.154384804,0.782379341,1.13692306,1.203776706,1.236176849
11504,2012.06.12_22:48:00_TAI,2,M,1.31077803,1.338254855,1.455586962,1.944360489,2.790326275,1.137070956,0.782618612,1.177192553,1.209263696,1.268775012
11504,2012.06.13_23:24:00_TAI,2,M,1.211669009,1.931269813,1.311945663,1.397312804,1.257828847,1.142842238,0.865481482,1.93925547,1.043282248,1.772125354
11504,2012.06.14_00:00:00_TAI,2,M,1.235908695,1.955376112,1.359257039,1.570834125,1.184884403,1.148613521,0.861562017,1.96512145,1.032308268,1.802058649
11504,2012.06.14_00:36:00_TAI,2,M,1.228119179,1.979482411,1.364465805,1.53763137,1.314824437,1.154384804,0.874701123,1.968834578,1.005559191,1.818233783
11504,2012.06.14_01:12:00_TAI,2,M,1.249116909,2.00358871,1.376909179,1.481868956,1.347663809,1.148613521,0.889365771,2.005227024,0.976752494,1.816808388
11504,2012.06.14_01:48:00_TAI,2,M,1.240537855,2.027695009,1.390589302,1.490483384,1.512891547,1.160156087,0.8945964,2.021980046,0.999386327,1.821828257
11504,2012.06.14_02:24:00_TAI,2,M,1.247525337,2.027695009,1.37281197,1.562156763,1.634148426,1.154384804,0.887848224,2.014779477,1.041224626,1.84922063
11504,2012.06.14_03:00:00_TAI,2,M,1.276612519,2.051801309,1.414356905,1.493533788,1.446925346,1.177469935,0.900460962,1.973766409,1.063172587,1.822324046
11504,2012.06.14_03:36:00_TAI,2,M,1.297494832,2.051801309,1.401575891,1.646638876,1.459335517,1.189012501,0.921687168,1.976467513,1.072088945,1.801191017
11504,2012.06.14_04:12:00_TAI,2,M,1.35352333,2.075907608,1.473827127,1.706255016,1.728027597,1.20632635,0.935811269,1.942975724,1.056999723,1.803236149
11504,2012.06.14_04:48:00_TAI,2,M,1.389257625,2.075907608,1.531620528,1.750833852,1.660396134,1.212097633,0.934796251,1.937559262,1.071403072,1.810177202
11504,2012.06.14_05:24:00_TAI,2,M,1.413192229,2.100013907,1.513634541,1.769817431,1.896100158,1.212097633,0.962584617,2.017330916,1.07483244,1.794745753
11504,2012.06.14_06:00:00_TAI,2,M,1.422970292,2.100013907,1.486262913,1.663523452,2.031372996,1.177469935,0.97054137,2.192330145,1.070031324,1.822943783
11504,2012.06.14_06:36:00_TAI,2,M,1.434648685,2.100013907,1.456322942,1.562734267,2.021956334,1.16592737,0.982434786,2.283281566,1.170854766,1.815135098
11504,2012.06.14_07:12:00_TAI,2,M,1.428670547,2.124120206,1.426496782,1.790744533,2.06726535,1.160156087,0.998235295,2.355788509,1.167425397,1.819659178
11504,2012.06.14_07:48:00_TAI,2,M,1.417839033,2.172332804,1.463819316,1.853610982,1.982386526,1.16592737,1.012851818,2.310102555,1.162624281,1.887706294
11504,2012.06.14_08:24:00_TAI,2,M,1.404461737,2.172332804,1.458090811,2.151639857,2.420013535,1.177469935,0.998930782,2.261216611,1.188687483,1.891114847
11504,2012.06.14_09:00:00_TAI,2,M,1.376801457,2.172332804,1.436470449,2.102081904,2.441989053,1.16592737,0.996202545,2.24268661,1.147535058,1.90425327
11504,2012.06.14_09:36:00_TAI,2,M,1.406259148,2.196439103,1.462275275,2.239046507,2.541141555,1.171698653,1.018350533,2.214138531,1.157137291,1.905988533
11504,2012.06.14_10:12:00_TAI,2,M,1.376761759,2.220545402,1.46737023,2.257415564,2.498588152,1.177469935,1.023655237,2.176337329,1.129016467,1.904129322
11504,2012.06.14_10:48:00_TAI,2,M,1.357861376,2.220545402,1.496365567,2.289922353,2.415681871,1.189012501,1.03420822,2.101390602,1.156451417,1.914293008
11504,2012.06.14_11:24:00_TAI,2,M,1.388636434,2.244651701,1.529442937,2.340620505,2.276344999,1.20632635,1.035408197,2.071037035,1.178399377,1.889689452
11504,2012.06.14_12:00:00_TAI,2,M,1.412817309,2.220545402,1.544811263,2.445415196,2.546761816,1.217868915,1.026107391,2.054747264,1.150278553,1.854178525
11504,2012.06.14_12:36:00_TAI,2,M,1.426894455,2.220545402,1.564625818,2.440280597,2.676107112,1.223640198,1.050489534,2.047363771,1.181828746,1.84990234
11504,2012.06.14_13:12:00_TAI,2,M,1.456535196,2.220545402,1.559045268,2.57216613,2.840958184,1.217868915,1.069192679,2.080682138,1.203776706,1.846493787
11504,2012.06.14_13:48:00_TAI,2,M,1.448975778,2.268758001,1.553665785,2.63123068,3.104287723,1.217868915,1.077126803,2.108453383,1.184572241,1.899419322
11504,2012.06.14_14:24:00_TAI,2,M,1.417405301,2.268758001,1.536787563,2.683813123,3.198821104,1.229411481,1.086875225,2.102264838,1.176341756,1.906732218
11504,2012.06.14_15:00:00_TAI,2,M,1.42151619,2.2928643,1.52662421,2.865445408,3.398474178,1.229411481,1.079526305,2.18171578,1.181142872,1.899605243
11504,2012.06.14_15:36:00_TAI,2,M,1.449779283,2.2928643,1.540182935,2.936874458,3.164366031,1.235182764,1.101447997,2.19935254,1.157137291,1.909397086
11515,2012.07.03_09:48:00.000_TAI,2,M,1.809473631,1.72395564,1.950563883,0.536723838,1.309273562,1.217868915,1.149584989,1.335653153,1.251725528,1.523470762
11515,2012.07.03_10:24:00.000_TAI,2,M,1.816808314,1.74565131,1.977017433,0.543255229,1.185201596,1.235182764,1.155174223,1.298408483,1.284567244,1.517201145
11515,2012.07.03_11:00:00.000_TAI,2,M,1.845513312,1.760115089,2.016669306,0.779010496,1.44520061,1.24672533,1.17676884,1.256505095,1.247187381,1.521718957
11515,2012.07.03_11:36:00.000_TAI,2,M,1.841676276,1.786632018,2.010462794,0.906192365,1.621748168,1.24672533,1.189150605,1.278322948,1.256145283,1.52764956
11515,2012.07.03_12:12:00.000_TAI,2,M,1.91215255,1.834844616,2.063096747,1.079589361,1.760093812,1.264039178,1.197145527,1.292903445,1.25068976,1.56475874
11515,2012.07.03_12:48:00.000_TAI,2,M,1.947399122,1.883057215,2.087547218,0.988208525,1.71746111,1.292895592,1.208458717,1.305422886,1.259316687,1.552280028
11515,2012.07.03_13:24:00.000_TAI,2,M,2.01035316,1.907163514,2.146611512,0.93020203,1.762591705,1.315980724,1.217267403,1.332712601,1.262883823,1.522891082
11515,2012.07.03_14:00:00.000_TAI,2,M,2.03606951,1.931269813,2.170970934,1.216925485,2.242811768,1.333294572,1.227672539,1.351104099,1.258644927,1.528738232
11515,2012.07.03_14:36:00.000_TAI,2,M,2.123116169,1.931269813,2.21149536,1.229755878,2.621044416,1.339065855,1.241037791,1.37623509,1.289369648,1.520174249
11515,2012.07.03_15:12:00.000_TAI,2,M,2.156895518,1.979482411,2.202932953,1.378215238,2.55722918,1.333294572,1.260585626,1.447711031,1.33634516,1.530260482
11515,2012.07.03_15:48:00.000_TAI,2,M,2.199767167,1.979482411,2.241238059,1.513172684,2.616960558,1.333294572,1.276002487,1.476918658,1.330873285,1.521410914
11515,2012.07.03_16:24:00.000_TAI,2,M,2.219747254,2.00358871,2.201942795,1.678148567,2.602280477,1.350608421,1.287161191,1.562347086,1.358660769,1.502465182
11515,2012.07.03_17:00:00.000_TAI,2,M,2.297700537,2.00358871,2.230228708,1.64830366,2.219894584,1.362150987,1.297926894,1.60719868,1.343447053,1.501060901
11515,2012.07.03_17:36:00.000_TAI,2,M,2.308012203,2.00358871,2.200891937,1.601919748,1.967756006,1.356379704,1.28794267,1.678563033,1.345790367,1.491203277
11515,2012.07.03_18:12:00.000_TAI,2,M,2.346412364,1.979482411,2.155166332,1.04912027,1.008584653,1.367922269,1.281641356,1.687774441,1.351730905,1.468613272
11515,2012.07.03_18:48:00.000_TAI,2,M,2.400014579,2.00358871,2.218009163,0.933059605,0.844189546,1.402549966,1.296010007,1.666203434,1.34684216,1.402883718
11515,2012.07.03_19:36:00.000_TAI,2,M,2.432362778,2.00358871,2.325063908,1.342718446,1.504585059,1.471805361,1.317740252,1.474274134,1.352896184,1.421705807
11515,2012.07.03_20:12:00.000_TAI,2,M,2.386576425,2.027695009,2.396321191,1.321932732,1.130416444,1.512204341,1.299823867,1.325690771,1.319804275,1.464259529
11515,2012.07.03_20:48:00.000_TAI,2,M,2.37326534,2.027695009,2.400312176,1.400461936,1.595926688,1.523746906,1.295550926,1.282621604,1.309735711,1.485961102
11515,2012.07.03_21:24:00.000_TAI,2,M,2.329161044,2.027695009,2.344901225,1.475231578,1.852793422,1.494890492,1.306366716,1.323645957,1.308423259,1.507533595
11515,2012.07.03_22:00:00.000_TAI,2,M,2.287373795,2.027695009,2.318997763,1.316137144,1.53428224,1.477576643,1.29992208,1.33772627,1.276466867,1.54014293
11515,2012.07.03_22:36:00.000_TAI,2,M,2.360273725,2.00358871,2.362488872,1.4813984,1.280884802,1.489119209,1.286327514,1.345397921,1.296083005,1.529725721
11515,2012.07.03_23:12:00.000_TAI,2,M,2.424492716,2.00358871,2.376954294,1.615973993,1.48756568,1.489119209,1.285836449,1.406132441,1.281205169,1.501230644
11515,2012.07.03_23:48:00.000_TAI,2,M,2.456120137,2.00358871,2.404591482,1.485089049,1.274491383,1.489119209,1.285124368,1.424776582,1.297057287,1.503187417
11515,2012.07.04_00:24:00.000_TAI,2,M,2.44795322,1.979482411,2.400835708,1.442506952,1.112296802,1.494890492,1.298169032,1.423016196,1.294229939,1.484097239
11515,2012.07.04_01:00:00.000_TAI,2,M,2.47277021,1.979482411,2.404587689,1.626411701,1.211617813,1.489119209,1.295830026,1.451247118,1.304948352,1.498641709
11515,2012.07.04_01:36:00.000_TAI,2,M,2.468009046,1.979482411,2.392060853,1.442403468,0.85778919,1.494890492,1.286004512,1.448683559,1.278175704,1.486480261
11515,2012.07.04_02:12:00.000_TAI,2,M,2.5050258,2.027695009,2.422186716,1.410834571,1.053744985,1.500661775,1.299279697,1.500186951,1.309462951,1.474027317
11515,2012.07.04_02:48:00.000_TAI,2,M,2.53204892,2.027695009,2.442259244,1.240192908,1.138217405,1.512204341,1.298786671,1.450328646,1.306916866,1.46877805
11515,2012.07.04_03:24:00.000_TAI,2,M,2.487606848,2.00358871,2.439747807,1.337909576,1.530634522,1.512204341,1.312689153,1.4262544,1.335871592,1.46080131
11515,2012.07.04_04:00:00.000_TAI,2,M,2.42051479,2.027695009,2.45251744,1.17876758,1.103762332,1.523746906,1.316028843,1.387721453,1.357052664,1.452741591
11515,2012.07.04_04:36:00.000_TAI,2,M,2.390741725,2.00358871,2.427084398,1.192757091,1.329950571,1.517975623,1.325425299,1.345810178,1.346437599,1.446324217
11515,2012.07.04_05:12:00.000_TAI,2,M,2.380678096,2.027695009,2.389283856,1.52583757,1.224196492,1.523746906,1.314187088,1.363034042,1.355693443,1.401539958
11515,2012.07.04_05:48:00.000_TAI,2,M,2.39860066,2.051801309,2.423658676,1.492183617,1.309898035,1.552603321,1.333458087,1.327335394,1.349666892,1.40856609
11515,2012.07.04_06:24:00.000_TAI,2,M,2.515175937,2.075907608,2.542189399,1.307602491,0.739763713,1.581459735,1.344396832,1.309518316,1.345586615,1.418707644
11515,2012.07.04_07:00:00.000_TAI,2,M,2.596126124,2.100013907,2.590517489,1.382233738,1.25492455,1.604544866,1.341658034,1.315349078,1.379325429,1.414725539
11515,2012.07.04_07:36:00.000_TAI,2,M,2.61282322,2.051801309,2.509214458,0.912300666,0.823413414,1.564145886,1.345009643,1.441078956,1.368506612,1.385723125
11515,2012.07.04_08:12:00.000_TAI,2,M,2.609095844,2.051801309,2.402061077,0.852665306,0.731030997,1.506433058,1.346579692,1.57404271,1.362825752,1.40412984
11515,2012.07.04_08:48:00.000_TAI,2,M,2.618699294,2.051801309,2.397592085,1.459559539,1.292670499,1.500661775,1.348026484,1.620860239,1.382401335,1.39595026
11515,2012.07.04_09:24:00.000_TAI,2,M,2.654196237,2.075907608,2.458056259,1.369661492,1.204322378,1.506433058,1.355178374,1.619496797,1.393016727,1.416643541
11618,2012.11.20_15:48:00_TAI,1,M,0.645167705,0.043746592,0.589440894,0.846537259,0.840214723,0.05206978,0.111376462,0.20154263,1.026821278,0.862785343
11618,2012.11.20_16:24:00_TAI,1,M,0.615534316,0.055799741,0.522197358,0.938153022,0.962750286,0.034755932,0.106637953,0.294327334,1.006245065,0.817172705
11618,2012.11.20_17:00:00_TAI,1,M,0.592600234,0.043746592,0.470511832,0.900063698,0.993666677,0.028984649,0.122360164,0.351630411,0.962349145,0.782157568
11618,2012.11.20_17:36:00_TAI,1,M,0.608774728,0.043746592,0.462977521,0.95053233,1.070764364,0.028984649,0.141784668,0.423607349,1.000072201,0.716155584
11618,2012.11.20_18:12:00_TAI,1,M,0.664067353,0.048567852,0.479612946,1.089236847,0.957486867,0.034755932,0.13347791,0.500489273,1.049455111,0.74931151
11618,2012.11.20_18:48:00_TAI,1,M,0.7243398,0.063031631,0.493930413,1.023593938,0.712544601,0.028984649,0.135756796,0.608495422,1.06385846,0.758917432
11618,2012.11.20_19:24:00_TAI,1,M,0.704041185,0.065442261,0.46065577,1.134504244,0.939000471,0.028984649,0.133344696,0.644612532,1.07483244,0.702893213
