NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11479,2012.05.19_00:48:00_TAI,2,C,0.388787796,0.55480792,0.445837529,-0.142885585,-0.033781422,0.375247646,0.296792605,1.058952142,0.690743138,1.21622132
11479,2012.05.19_01:24:00_TAI,2,C,0.396092122,0.566861179,0.452829339,-0.102467737,-0.111150706,0.381018843,0.292849605,1.065342617,0.543966155,1.239275534
11479,2012.05.19_02:00:00_TAI,2,C,0.398876822,0.576503786,0.462681608,-0.083558196,-0.205382756,0.38679004,0.284414461,1.076926243,0.663308188,1.256752116
11479,2012.05.19_02:36:00_TAI,2,C,0.380091856,0.571682482,0.437195454,-0.119126495,-0.145147833,0.38679004,0.289809682,1.066128954,0.602265424,1.265242512
11479,2012.05.19_03:12:00_TAI,2,C,0.378131244,0.574093134,0.438178025,-0.165515582,-0.170010796,0.392561237,0.290651205,1.04449399,0.69280076,1.261400143
11479,2012.05.19_03:48:00_TAI,2,C,0.353435773,0.578914437,0.427032101,-0.145084541,-0.252469043,0.398332434,0.291788423,1.000470984,0.642046102,1.270138434
11479,2012.05.19_04:24:00_TAI,2,C,0.333309916,0.571682482,0.389444007,-0.170490997,-0.183698659,0.392561237,0.290562799,0.972493058,0.686627896,1.242250271
11479,2012.05.19_05:00:00_TAI,2,C,0.336561429,0.569271831,0.39990327,-0.18145246,-0.109518154,0.381018843,0.28961552,0.936566237,0.746984786,1.225393427
11479,2012.05.19_05:36:00_TAI,2,C,0.346740142,0.593378348,0.430290899,-0.190126119,-0.145991368,0.398332434,0.288903137,0.930693652,0.80802755,1.26084238
11479,2012.05.19_06:12:00_TAI,2,C,0.392098855,0.603020955,0.476274476,-0.199055214,-0.113522714,0.421417222,0.276692453,0.890742495,0.848494102,1.245348956
11479,2012.05.19_06:48:00_TAI,2,C,0.388806175,0.603020955,0.457423523,-0.196741497,-0.146777411,0.409874828,0.258616452,0.955196015,0.894447643,1.237974086
11479,2012.05.19_07:24:00_TAI,2,C,0.373195532,0.578914437,0.398408547,-0.180367789,-0.083401288,0.381018843,0.257563567,1.061895561,0.847122354,1.245720798
11479,2012.05.19_08:00:00_TAI,2,C,0.357819398,0.559629224,0.359215714,-0.175906944,-0.178886249,0.346391661,0.243689148,1.151065252,0.891704148,1.235309218
11479,2012.05.19_08:36:00_TAI,2,C,0.317317002,0.547575965,0.313896036,-0.215862049,-0.306285767,0.317535676,0.252452725,1.241427514,0.917081477,1.252847773
11479,2012.05.19_09:12:00_TAI,2,C,0.291324013,0.54034401,0.298300088,-0.203793705,-0.281209689,0.317535676,0.246804201,1.187258144,0.898562886,1.262329748
11479,2012.05.19_09:48:00_TAI,2,C,0.277060142,0.537933358,0.298698427,-0.15406176,-0.217418242,0.311764479,0.241268826,1.188374696,0.876614926,1.227376585
11479,2012.05.19_10:24:00_TAI,2,C,0.257034263,0.533112055,0.303110514,-0.182122512,-0.203909791,0.305993282,0.233153439,1.143251768,0.867698567,1.316184888
11479,2012.05.19_11:00:00_TAI,2,C,0.243136491,0.5258801,0.271034683,-0.276440695,-0.315214746,0.305993282,0.226192845,1.11976618,0.868384441,1.291395411
11479,2012.05.19_11:36:00_TAI,2,C,0.236110047,0.535522706,0.250385511,-0.230458823,-0.256866129,0.300222085,0.216614296,1.168217381,0.861525703,1.285755804
11479,2012.05.19_12:12:00_TAI,2,C,0.220853005,0.54034401,0.232437462,-0.287472495,-0.363588638,0.294450888,0.206084848,1.206731275,0.838205995,1.278009093
11483,2012.05.13_14:00:00_TAI,1,C,-0.541326441,-0.567109389,-0.563535946,-0.482017168,-0.598795663,-0.320181594,-0.756202413,-1.142603918,0.08991773,-1.533923322
11483,2012.05.13_14:36:00_TAI,1,C,-0.525582738,-0.563493412,-0.5401443,-0.465136293,-0.499730784,-0.294211207,-0.761759683,-1.15401531,0.008984627,-1.514587529
11483,2012.05.13_15:12:00_TAI,1,C,-0.529559096,-0.563734477,-0.532928661,-0.49971247,-0.572111418,-0.28844001,-0.761115208,-1.165968111,0.124897292,-1.520722925
11483,2012.05.13_15:48:00_TAI,1,C,-0.53375526,-0.56759152,-0.537788405,-0.490598279,-0.558925909,-0.282668813,-0.757981108,-1.19294708,0.021330355,-1.546256087
11483,2012.05.13_16:24:00_TAI,1,C,-0.545085198,-0.570966432,-0.552548978,-0.479555374,-0.536111813,-0.294211207,-0.757235893,-1.206424092,-0.284569339,-1.555242272
11483,2012.05.13_17:00:00_TAI,1,C,-0.557226728,-0.574100279,-0.568566407,-0.506820207,-0.586090305,-0.305753601,-0.757612734,-1.210318243,-0.819550867,-1.560695957
11483,2012.05.13_17:36:00_TAI,1,C,-0.547799326,-0.576751996,-0.572495934,-0.4630558,-0.528068001,-0.325375671,-0.7479081,-1.200570749,-0.281139971,-1.584679777
11483,2012.05.13_18:12:00_TAI,1,C,-0.556334271,-0.576510931,-0.586162779,-0.430549011,-0.474365268,-0.342112143,-0.741513287,-1.180329099,-0.268794243,-1.593913857
11483,2012.05.13_18:48:00_TAI,1,C,-0.551307401,-0.573859214,-0.58313388,-0.431563344,-0.460616941,-0.34615198,-0.734419008,-1.152788529,-0.274967107,-1.583812145
11483,2012.05.13_19:24:00_TAI,1,C,-0.555294787,-0.570002171,-0.586934041,-0.465532402,-0.536889927,-0.343266382,-0.733750602,-1.131180885,-0.396366761,-1.568070827
11483,2012.05.13_20:00:00_TAI,1,C,-0.530800743,-0.564698738,-0.562389486,-0.418351098,-0.415276205,-0.319604474,-0.731286831,-1.123849419,-2.148774202,-1.556853588
11483,2012.05.13_20:36:00_TAI,1,C,-0.51510703,-0.560359564,-0.535705658,-0.429553187,-0.469636121,-0.28844001,-0.718314733,-1.136924235,-0.447121419,-1.546751876
11483,2012.05.13_21:12:00_TAI,1,C,-0.500376346,-0.560359564,-0.517962469,-0.436986695,-0.491843586,-0.242270434,-0.686837575,-1.170282988,-2.148774202,-1.529647137
11483,2012.05.13_21:48:00_TAI,1,C,-0.500069059,-0.560118499,-0.513045819,-0.440844123,-0.506176738,-0.224956843,-0.677589873,-1.185127894,-2.148774202,-1.54160806
11483,2012.05.13_22:24:00_TAI,1,C,-0.489926368,-0.557948913,-0.494016562,-0.441673359,-0.473773506,-0.207643252,-0.665720822,-1.194843791,-0.229699439,-1.497358842
11483,2012.05.13_23:00:00_TAI,1,C,-0.505340729,-0.56156489,-0.510044993,-0.488802835,-0.595997428,-0.213414449,-0.670980341,-1.207382663,-2.148774202,-1.499527921
11483,2012.05.13_23:36:00_TAI,1,C,-0.497328466,-0.559636369,-0.501012166,-0.435028366,-0.473957874,-0.196100858,-0.653931993,-1.208171376,0.005555258,-1.503494238
11483,2012.05.14_00:12:00_TAI,1,C,-0.496072852,-0.558913173,-0.501520523,-0.408322526,-0.46271537,-0.196100858,-0.64383662,-1.205025552,-0.02530906,-1.513967792
11483,2012.05.14_00:48:00_TAI,1,C,-0.484926698,-0.556743587,-0.490059721,-0.415559831,-0.468074938,-0.190329661,-0.645392186,-1.196315501,-0.279768223,-1.501573053
11483,2012.05.14_01:24:00_TAI,1,C,-0.482015554,-0.554815066,-0.482149832,-0.435876111,-0.486758588,-0.184558464,-0.628454873,-1.191066047,0.085802488,-1.486327525
11483,2012.05.14_02:00:00_TAI,1,C,-0.471337683,-0.55360974,-0.474304437,-0.427987264,-0.463460773,-0.190329661,-0.632578457,-1.18034169,0.043964189,-1.508638054
11483,2012.05.14_02:36:00_TAI,1,C,-0.468924227,-0.550716958,-0.472840064,-0.424363059,-0.433816127,-0.190329661,-0.627386752,-1.167537222,-2.148774202,-1.489736078
11483,2012.05.14_03:12:00_TAI,1,C,-0.449612902,-0.54710098,-0.460021113,-0.365291104,-0.377325071,-0.196100858,-0.608870378,-1.137288896,-0.294171572,-1.468417127
11483,2012.05.14_03:48:00_TAI,1,C,-0.444730855,-0.544931393,-0.466493185,-0.374038803,-0.435680626,-0.219185646,-0.60412244,-1.102427075,-0.212552595,-1.471020022
11483,2012.05.14_04:24:00_TAI,1,C,-0.44938942,-0.54758311,-0.481539045,-0.355736381,-0.45549725,-0.253812828,-0.598163588,-1.083062749,-0.120645512,-1.453977256
11483,2012.05.14_05:00:00_TAI,1,C,-0.465122096,-0.55360974,-0.508034326,-0.371669558,-0.453875601,-0.28844001,-0.5831366,-1.077865796,-0.02530906,-1.472507391
11483,2012.05.14_05:36:00_TAI,1,C,-0.481409801,-0.554332935,-0.51850497,-0.352959922,-0.40165971,-0.28844001,-0.580186554,-1.083761425,0.124211418,-1.476721602
11483,2012.05.14_06:12:00_TAI,1,C,-0.48105767,-0.554574,-0.51215809,-0.334779664,-0.403892946,-0.282668813,-0.588779428,-1.099721932,0.190055298,-1.463335284
11483,2012.05.14_06:48:00_TAI,1,C,-0.482136117,-0.553127609,-0.496960482,-0.325791339,-0.318464981,-0.271126419,-0.577902464,-1.12244494,0.198971657,-1.438917649
11483,2012.05.14_07:24:00_TAI,1,C,-0.467248114,-0.547824176,-0.469569885,-0.294909705,-0.278210235,-0.242270434,-0.578692352,-1.1281327,0.246296946,-1.424105936
11483,2012.05.14_08:00:00_TAI,1,C,-0.460717153,-0.542038611,-0.448533754,-0.288320241,-0.274743911,-0.236499237,-0.576055804,-1.119636694,0.046707684,-1.380786324
11483,2012.05.14_08:36:00_TAI,1,C,-0.440736853,-0.536253047,-0.423100712,-0.257157258,-0.24048411,-0.224956843,-0.560938335,-1.103002218,0.20857389,-1.346886713
11483,2012.05.14_09:12:00_TAI,1,C,-0.414544642,-0.531672809,-0.398927183,-0.272860913,-0.278150761,-0.224956843,-0.560035825,-1.081353712,0.099519963,-1.321043683
11483,2012.05.14_09:48:00_TAI,1,C,-0.398892096,-0.525887245,-0.382967038,-0.18386983,-0.212701981,-0.236499237,-0.548668437,-1.04475316,0.244239325,-1.280698808
11483,2012.05.14_10:24:00_TAI,1,C,-0.38481642,-0.524922984,-0.381225725,-0.17717301,-0.165720763,-0.248041631,-0.543232519,-1.019865943,0.251783936,-1.287082099
11483,2012.05.14_11:00:00_TAI,1,C,-0.389547764,-0.524199789,-0.395008279,-0.179527448,-0.116388353,-0.259584025,-0.536327368,-1.004132309,0.26893078,-1.229570511
11483,2012.05.14_11:36:00_TAI,1,C,-0.389882252,-0.522271267,-0.403798308,-0.12276921,-0.111233969,-0.276897616,-0.526433814,-0.96987105,0.194170541,-1.233846696
11483,2012.05.14_12:12:00_TAI,1,C,-0.384598084,-0.521307007,-0.399371047,-0.085242582,-0.052207353,-0.282668813,-0.523608684,-0.956105398,0.105006953,-1.2312438
11483,2012.05.14_12:48:00_TAI,1,C,-0.367995006,-0.517449964,-0.385273615,-0.063904564,0.021789774,-0.271126419,-0.51812234,-0.950070794,0.130384282,-1.257210778
11483,2012.05.14_13:24:00_TAI,1,C,-0.34528073,-0.512869726,-0.34436223,-0.054616381,0.011555349,-0.236499237,-0.513310889,-0.978220954,0.306653836,-1.231305774
11484,2012.05.15_00:36:00_TAI,2,C,-0.325633447,-0.433077154,-0.421685658,-0.532415462,-0.454729048,-0.063363327,-0.699421423,-0.79219875,0.51378771,-0.909414408
11484,2012.05.15_01:12:00_TAI,2,C,-0.322503967,-0.428496916,-0.411935819,-0.522583094,-0.521356398,-0.069134524,-0.685834929,-0.775781169,0.471949411,-0.941144939
11484,2012.05.15_01:48:00_TAI,2,C,-0.313139787,-0.421988156,-0.397591796,-0.546523579,-0.555336674,-0.05759213,-0.673649929,-0.760451157,0.493211497,-0.892061774
11484,2012.05.15_02:24:00_TAI,2,C,-0.314899706,-0.390167553,-0.349791031,-0.440588689,-0.223475634,-0.074905721,-0.638824067,-0.6401886,0.504185477,-0.764519911
11484,2012.05.15_03:00:00_TAI,2,C,-0.291180497,-0.380524946,-0.34315583,-0.40492414,-0.266306582,-0.080676918,-0.640634254,-0.574323712,0.496640866,-0.723679247
11484,2012.05.15_03:36:00_TAI,2,C,-0.282349291,-0.42126496,-0.38863105,-0.462985463,-0.35556465,-0.092219312,-0.614387989,-0.676322102,0.493211497,-0.860145321
11484,2012.05.15_04:12:00_TAI,2,C,-0.30992209,-0.416684722,-0.415642276,-0.455281713,-0.484868317,-0.121075297,-0.592386376,-0.622947147,0.565914115,-0.777162545
11484,2012.05.15_04:48:00_TAI,2,C,-0.313143462,-0.417407918,-0.419018679,-0.466831785,-0.432243049,-0.138388888,-0.595045178,-0.596055839,0.582375085,-0.759871884
11484,2012.05.15_05:24:00_TAI,2,C,-0.316761809,-0.411863419,-0.408972931,-0.518118546,-0.514490164,-0.126846494,-0.589157081,-0.616431238,0.611867657,-0.757330963
11484,2012.05.15_06:00:00_TAI,2,C,-0.315261393,-0.409934897,-0.411935819,-0.468223717,-0.457799872,-0.109532903,-0.596270613,-0.625931427,0.593349065,-0.781748598
11484,2012.05.15_06:36:00_TAI,2,C,-0.322275339,-0.39981016,-0.391123518,-0.454878201,-0.351942704,-0.080676918,-0.58146947,-0.648202825,0.582375085,-0.756897147
11484,2012.05.15_07:12:00_TAI,2,C,-0.299631637,-0.387756901,-0.362697238,-0.47281413,-0.531852508,-0.051820933,-0.581870921,-0.650542119,0.595406687,-0.753736489
11484,2012.05.15_07:48:00_TAI,2,C,-0.274403191,-0.387756901,-0.324858759,-0.506016885,-0.479423503,-0.034507342,-0.58525738,-0.680338598,0.592663192,-0.762536753
11484,2012.05.15_08:24:00_TAI,2,C,-0.2590175,-0.382935598,-0.299657134,-0.524215652,-0.544342968,-0.017193751,-0.587433074,-0.680186795,0.544652029,-0.71097464
11484,2012.05.15_09:00:00_TAI,2,C,-0.269414548,-0.38534625,-0.311963934,-0.46278926,-0.445447193,-0.022964948,-0.594315859,-0.675077028,0.56317062,-0.753798462
11484,2012.05.15_09:36:00_TAI,2,C,-0.279244071,-0.390167553,-0.334346832,-0.467553664,-0.369942408,-0.046049736,-0.581210134,-0.637048715,0.561112999,-0.762908595
11484,2012.05.15_10:12:00_TAI,2,C,-0.282195648,-0.38534625,-0.349798619,-0.41300919,-0.320374086,-0.069134524,-0.573917788,-0.576357498,0.598836055,-0.781004914
11484,2012.05.15_10:48:00_TAI,2,C,-0.305832521,-0.392578205,-0.391848117,-0.452834727,-0.440895475,-0.097990509,-0.577729798,-0.554746291,0.559741251,-0.719093194
11484,2012.05.15_11:24:00_TAI,2,C,-0.312950856,-0.394988857,-0.391066612,-0.379377009,-0.419886405,-0.103761706,-0.574651594,-0.540754715,0.613925278,-0.751691357
11484,2012.05.15_12:00:00_TAI,2,C,-0.310069853,-0.392578205,-0.388429983,-0.443657602,-0.452903207,-0.097990509,-0.575338556,-0.55433483,0.658507072,-0.727707537
11484,2012.05.15_12:36:00_TAI,2,C,-0.312719288,-0.38534625,-0.384416236,-0.375808333,-0.471925857,-0.109532903,-0.549137965,-0.504235884,0.534363922,-0.669266344
11484,2012.05.15_13:12:00_TAI,2,C,-0.304137294,-0.378114295,-0.361642586,-0.375449245,-0.404185359,-0.074905721,-0.53777993,-0.540850928,0.515845331,-0.700377138
11484,2012.05.15_13:48:00_TAI,2,C,-0.27386066,-0.366061036,-0.336763426,-0.340339988,-0.385964612,-0.069134524,-0.53163212,-0.50811103,0.511044215,-0.619191599
11484,2012.05.15_14:24:00_TAI,2,C,-0.249006399,-0.354007777,-0.29159929,-0.373257693,-0.291986317,-0.040278539,-0.529985507,-0.532930065,0.625585132,-0.570480276
11484,2012.05.15_15:00:00_TAI,2,C,-0.21833132,-0.349186474,-0.244803859,-0.400933442,-0.440280914,-0.005651357,-0.523866173,-0.575599906,0.583060959,-0.546930272
11484,2012.05.15_15:36:00_TAI,2,C,-0.224446193,-0.346775822,-0.240877367,-0.413346067,-0.358379737,0.011662234,-0.524053622,-0.600889794,0.634501491,-0.580767909
11484,2012.05.15_16:12:00_TAI,2,C,-0.189183121,-0.339543867,-0.2191394,-0.422597231,-0.394354363,0.023204628,-0.514979716,-0.590663847,0.548081398,-0.555172773
11484,2012.05.15_16:48:00_TAI,2,C,-0.122136383,-0.313026698,0.040358055,-0.306604152,-0.195151304,0.109772584,-0.513873765,-0.761271228,0.620098142,-0.197398638
11484,2012.05.15_17:24:00_TAI,2,C,-0.232372444,-0.344365171,-0.298052394,-0.337526508,-0.319479007,-0.011422554,-0.50532664,-0.519890409,0.564542368,-0.614543572
11484,2012.05.15_18:00:00_TAI,2,C,-0.240991195,-0.344365171,-0.318955744,-0.410447443,-0.38161907,-0.034507342,-0.495026695,-0.46162781,0.506243099,-0.571533829
11484,2012.05.15_18:36:00_TAI,2,C,-0.213369877,-0.349186474,-0.306516164,-0.448851432,-0.466822026,-0.040278539,-0.486290123,-0.44005485,0.589919697,-0.618385941
11484,2012.05.15_19:12:00_TAI,2,C,-0.203952767,-0.344365171,-0.296481797,-0.41742191,-0.377823659,-0.040278539,-0.479725963,-0.399856864,0.58511858,-0.608841992
11484,2012.05.15_19:48:00_TAI,2,C,-0.190302,-0.337133215,-0.282225029,-0.40520919,-0.338714771,-0.022964948,-0.4727358,-0.397397838,0.577573969,-0.625884758
11484,2012.05.15_20:24:00_TAI,2,C,-0.164244319,-0.334722564,-0.259713145,-0.47125561,-0.441320712,0.005891037,-0.472653428,-0.435705051,0.540536786,-0.659226606
11484,2012.05.15_21:00:00_TAI,2,C,-0.14758096,-0.322669305,-0.242838716,-0.416925849,-0.304372698,0.028975825,-0.472906465,-0.440285287,0.577573969,-0.594588043
11484,2012.05.15_21:36:00_TAI,2,C,-0.145362315,-0.32990126,-0.231601743,-0.503899371,-0.468918472,0.052060614,-0.461183263,-0.509056773,0.611867657,-0.656809631
11484,2012.05.15_22:12:00_TAI,2,C,-0.143989813,-0.325079957,-0.233695871,-0.526125856,-0.515369383,0.052060614,-0.453840415,-0.494672028,0.598836055,-0.558333432
11484,2012.05.15_22:48:00_TAI,2,C,-0.132106317,-0.327490609,-0.223175909,-0.487314653,-0.475919513,0.057831811,-0.443886101,-0.507630675,0.61804052,-0.610949098
11484,2012.05.15_23:24:00_TAI,2,C,-0.139292285,-0.325079957,-0.233430312,-0.491682949,-0.533697183,0.057831811,-0.431908766,-0.507321129,0.62352751,-0.605867255
11484,2012.05.16_00:00:00_TAI,2,C,-0.157368579,-0.322669305,-0.245812986,-0.542632834,-0.50850414,0.052060614,-0.443406314,-0.487522536,0.641360228,-0.599360017
11496,2012.06.06_19:48:00_TAI,5,C,1.177869596,0.251065804,1.532102327,0.547338569,1.230798088,0.969680939,2.618411957,-0.447663078,0.805969929,0.079004036
11496,2012.06.06_20:24:00_TAI,5,C,1.061812717,0.243833849,1.381730984,0.509915596,1.246816327,0.923511363,2.610032934,-0.41274733,0.793624201,0.100756803
11496,2012.06.06_21:12:00_TAI,5,C,0.990372798,0.253476455,1.235316482,0.44901488,1.244100363,0.865799393,2.61500302,-0.327795353,0.825860268,0.121641938
11496,2012.06.06_21:48:00_TAI,5,C,0.986599338,0.2462445,1.192326143,0.380351183,1.029261679,0.842714604,2.643184237,-0.302193544,0.814200414,0.094683381
11496,2012.06.06_22:24:00_TAI,5,C,0.971000457,0.248655152,1.150417012,0.500834722,1.00288511,0.808087422,2.621518261,-0.259471201,0.840263617,0.127281544
11496,2012.06.06_23:00:00_TAI,5,C,0.976815394,0.253476455,1.162928672,0.450925084,0.835030618,0.808087422,2.605992778,-0.24387583,0.787451338,0.119968648
11496,2012.06.06_23:36:00_TAI,5,C,0.977596845,0.2462445,1.1263535,0.518437476,1.001398269,0.785002634,2.610401949,-0.219127826,0.778534979,0.083156274
11496,2012.06.07_00:12:00_TAI,5,C,0.977460109,0.241423197,1.119642424,0.450558591,0.814997907,0.785002634,2.5848847,-0.217896294,0.787451338,0.086131011
11496,2012.06.07_00:48:00_TAI,5,C,0.978642946,0.234191242,1.111952571,0.545354326,0.721991015,0.77346024,2.600143152,-0.224259211,0.831347258,0.093134039
11496,2012.06.07_01:24:00_TAI,5,C,0.953225569,0.219727331,1.065399937,0.494030545,0.882579809,0.761917846,2.592448451,-0.221546466,0.843692985,0.045414294
11496,2012.06.07_02:00:00_TAI,5,C,0.950135787,0.222137983,1.084023267,0.561583658,0.953868902,0.761917846,2.603244024,-0.243977983,0.81351454,0.102801935
11496,2012.06.07_02:36:00_TAI,5,C,0.948381749,0.214906028,1.096489403,0.463589442,0.739882674,0.767689043,2.591539038,-0.269147188,0.750414155,0.091398775
11496,2012.06.07_03:12:00_TAI,5,C,0.928588174,0.214906028,1.071120854,0.590499559,0.875571829,0.767689043,2.600278326,-0.269484529,0.756587019,0.058676665
11496,2012.06.07_03:48:00_TAI,5,C,0.977668153,0.219727331,1.129710934,0.624276115,1.171879515,0.802316225,2.60220517,-0.299286709,0.782650221,0.046096005
11496,2012.06.07_04:24:00_TAI,5,C,1.006667854,0.214906028,1.206761215,0.582677347,1.487704474,0.83117221,2.609459346,-0.34989618,0.792938328,0.043741005
11496,2012.06.07_05:00:00_TAI,5,C,1.061153299,0.21731668,1.301380174,0.558459215,1.206007484,0.877341787,2.590617556,-0.39268219,0.807341676,0.040890215
11496,2012.06.07_05:36:00_TAI,5,C,1.133993655,0.205263421,1.400396045,0.523653518,1.432086689,0.911968969,2.597297844,-0.425715955,0.849179975,-0.04643072
11496,2012.06.07_06:12:00_TAI,5,C,1.120781765,0.207674073,1.359951286,0.618145693,1.391089513,0.87157059,2.601711541,-0.374881986,0.821059152,-0.045501115
11496,2012.06.07_06:48:00_TAI,5,C,1.023204035,0.183567556,1.178399428,0.645636345,1.281558856,0.767689043,2.602264309,-0.282122702,0.861525703,-0.00515624
11496,2012.06.07_07:24:00_TAI,5,C,0.925337396,0.171514297,1.014803206,0.718435115,1.146504087,0.686892285,2.592879923,-0.204064123,0.785393716,0.000607314
11496,2012.06.07_08:00:00_TAI,5,C,0.89759184,0.16187169,0.961915074,0.771450686,0.740308902,0.663807497,2.598243766,-0.17162997,0.745613039,-0.032920455
11496,2012.06.07_08:36:00_TAI,5,C,0.852314727,0.171514297,0.95103471,0.663968382,0.842762193,0.663807497,2.60072036,-0.161221811,0.757272892,-0.034407823
11496,2012.06.07_09:12:00_TAI,5,C,0.848045048,0.171514297,0.965052474,0.715047834,0.953383201,0.669578694,2.565990409,-0.183658316,0.798425318,-0.007139398
11496,2012.06.07_09:48:00_TAI,5,C,0.839174145,0.164282342,0.957927883,0.738347883,1.088705602,0.663807497,2.53292872,-0.195810433,0.785393716,-0.026165322
11496,2012.06.07_10:24:00_TAI,5,C,0.80271721,0.16187169,0.943447287,0.561739139,0.849869296,0.669578694,2.51495923,-0.233161688,0.716806341,-0.001004002
11496,2012.06.07_11:00:00_TAI,5,C,0.803318553,0.166692994,0.962131316,0.547316357,0.910413482,0.686892285,2.516887884,-0.252325986,0.816943909,-0.013026899
11496,2012.06.07_11:36:00_TAI,5,C,0.798601176,0.154639735,0.971277954,0.548719395,0.7747838,0.686892285,2.518263468,-0.273939806,0.812142793,-0.01321282
11496,2012.06.07_12:12:00_TAI,5,C,0.836411499,0.159461038,1.02427231,0.452272592,0.93722619,0.698434679,2.502621518,-0.277996926,0.755901145,-0.036948745
11496,2012.06.07_12:48:00_TAI,5,C,0.833379792,0.16187169,1.011624076,0.470341791,0.972841,0.686892285,2.51655417,-0.266175736,0.772362115,-0.015381899
11496,2012.06.07_13:24:00_TAI,5,C,0.841239146,0.149818432,0.974752994,0.431556502,0.976558104,0.692663482,2.50667163,-0.260692994,0.818315657,-0.079338752
11496,2012.06.07_14:00:00_TAI,5,C,0.850437186,0.142586476,0.961505353,0.507420484,0.804996419,0.681121088,2.461475292,-0.253069799,0.840263617,-0.066634144
11496,2012.06.07_14:36:00_TAI,5,C,0.862194973,0.142586476,0.945856293,0.595178819,1.014710456,0.675349891,2.470374498,-0.224517918,0.810771045,-0.099294281
11496,2012.06.07_15:12:00_TAI,5,C,0.854023921,0.14740778,0.952442177,0.657204926,1.192635822,0.669578694,2.453717227,-0.206635755,0.823116773,-0.061304407
11496,2012.06.07_15:48:00_TAI,5,C,0.846700482,0.14740778,0.92312058,0.766356808,1.319205683,0.6580363,2.462060949,-0.186362508,0.724350952,-0.068121513
11496,2012.06.07_16:24:00_TAI,5,C,0.83868969,0.13294387,0.905642951,0.787257996,1.303742531,0.663807497,2.449888283,-0.19635588,0.777163231,-0.128545864
11496,2012.06.07_17:00:00_TAI,5,C,0.855556683,0.118479959,0.922646366,0.892008263,1.232968876,0.6580363,2.442304617,-0.2226433,0.753843524,-0.108528361
11496,2012.06.07_17:36:00_TAI,5,C,0.913403911,0.120890611,1.027671476,0.85867594,1.337711903,0.721519467,2.44035786,-0.306350441,0.70377474,-0.126004943
11496,2012.06.07_18:12:00_TAI,5,C,0.978445194,0.130533218,1.182993613,0.872491603,1.303574023,0.836943407,2.438195969,-0.418478565,0.744241291,-0.161701791
11496,2012.06.07_18:48:00_TAI,5,C,1.027665584,0.140175825,1.277559459,0.842265213,1.258681322,0.894655378,2.420396655,-0.472929923,0.746298912,-0.166101923
11496,2012.06.07_19:24:00_TAI,5,C,0.958708224,0.14740778,1.222110572,0.700554715,1.155117855,0.900426575,2.418252868,-0.487486426,0.755215271,-0.109024151
11160,2011.02.17_18:12:00_TAI,3,C,-0.049690796,0.002768677,-0.088495357,0.058888989,-0.295434798,-0.097990509,-0.15203656,0.835751154,0.611181783,0.750055194
11160,2011.02.17_18:48:00_TAI,3,C,-0.064526605,-0.00687393,-0.12343544,0.07106469,-0.392150863,-0.1153041,-0.145644575,0.938210181,0.513101836,0.705991898
11160,2011.02.17_19:24:00_TAI,3,C,-0.042692288,-0.009284582,-0.111800127,0.066170717,-0.22112246,-0.121075297,-0.137171638,0.944301325,0.447257956,0.687585711
11160,2011.02.17_20:00:00_TAI,3,C,0.042886529,0.014821935,0.069133356,0.034774512,-0.320989638,-0.063363327,-0.131178917,0.638487416,0.481551643,0.766540197
11160,2011.02.17_20:36:00_TAI,3,C,0.050545925,0.029285846,0.119570751,-0.053194834,-0.134321644,-0.022964948,-0.100967966,0.460316706,0.313512574,0.864706528
11160,2011.02.17_21:12:00_TAI,3,C,0.030503874,0.026875194,0.10404309,0.008638772,-0.095512107,-0.017193751,-0.106034907,0.412983719,0.353979125,0.889310084
11160,2011.02.17_21:48:00_TAI,3,C,0.031119919,0.026875194,0.109574321,-0.07297063,-0.190628332,-0.011422554,-0.096573731,0.383008592,0.44245684,0.881129557
11160,2011.02.17_22:24:00_TAI,3,C,0.088945828,0.043749756,0.14303865,-0.145591708,-0.19299241,-0.005651357,-0.079834316,0.447879275,0.466462421,0.913541799
11160,2011.02.17_23:00:00_TAI,3,C,0.132504926,0.043749756,0.16908248,-0.175640404,-0.3073781,0.00011984,-0.072484416,0.477669814,0.654391829,0.932319828
11160,2011.02.17_23:36:00_TAI,3,C,0.199265695,0.058213666,0.204390553,-0.147309411,-0.504559054,0.00011984,-0.065858063,0.572679781,0.522018195,0.898172323
11160,2011.02.18_00:12:00_TAI,3,C,0.221530802,0.065445621,0.244106919,-0.10679161,-0.449431928,0.011662234,-0.056668745,0.578220964,0.59060557,0.901952718
11160,2011.02.18_00:48:00_TAI,3,C,0.234259706,0.06303497,0.247494703,-0.149197403,-0.564765232,0.023204628,-0.044925666,0.563018999,0.610495909,0.826902575
11160,2011.02.18_01:24:00_TAI,3,C,0.234854432,0.082320184,0.290541948,-0.233742449,-0.523647126,0.034747022,-0.023513595,0.550378687,0.759330514,0.892408769
11160,2011.02.18_02:00:00_TAI,3,C,0.315895981,0.09196279,0.332678701,-0.270102964,-0.513346288,0.057831811,-0.0070176,0.580370444,0.680455032,0.835578892
