NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11676,2013.02.21_17:00:00_TAI,1,N,-0.641172805,-0.501784824,-0.608786969,-0.49039097,-0.479658429,-0.611630672,-0.535145682,-0.343918355,-0.067147359,-0.097187175
11676,2013.02.21_17:36:00_TAI,1,N,-0.642058645,-0.504436585,-0.629737362,-0.518862638,-0.520189729,-0.620287493,-0.534976865,-0.255807488,-0.033539546,-0.16436666
11676,2013.02.21_18:12:00_TAI,1,N,-0.650061351,-0.506365138,-0.650957109,-0.521816791,-0.56496051,-0.632984164,-0.538867514,-0.115499033,-0.183745898,-0.172919029
11676,2013.02.21_18:48:00_TAI,1,N,-0.661089883,-0.509016899,-0.676606773,-0.502988693,-0.547823174,-0.646257957,-0.539937785,0.001352815,-0.157682695,-0.030627428
11676,2013.02.21_19:24:00_TAI,1,N,-0.643190757,-0.506606207,-0.659651158,-0.426921104,-0.43754513,-0.642218107,-0.536093414,0.031869351,-0.123389007,-0.110449546
11676,2013.02.21_20:00:00_TAI,1,N,-0.624601337,-0.503472308,-0.613636091,-0.467838714,-0.542569668,-0.620864614,-0.530125397,-0.179593356,-0.281825844,-0.101711255
11676,2013.02.21_20:36:00_TAI,1,N,-0.617106611,-0.496722371,-0.58339983,-0.533862923,-0.506332366,-0.591431422,-0.522274701,-0.349903545,-0.063032117,-0.043394009
11676,2013.02.21_21:12:00_TAI,1,N,-0.632012992,-0.499615201,-0.616606567,-0.485378535,-0.521557623,-0.600665365,-0.519533076,-0.273697253,-0.124760755,-0.208429956
11676,2013.02.21_21:48:00_TAI,1,N,-0.648641066,-0.503472308,-0.652352057,-0.54437645,-0.542314922,-0.620287493,-0.523750309,-0.188162056,0.059053411,-0.109581914
11676,2013.02.21_22:24:00_TAI,1,N,-0.655328611,-0.504918723,-0.659228159,-0.533929558,-0.481416867,-0.627790071,-0.526823422,-0.106761663,-0.017764449,-0.106421256
11676,2013.02.21_23:00:00_TAI,1,N,-0.651932276,-0.507811553,-0.659981211,-0.509977967,-0.557807811,-0.63529265,-0.53601934,-0.078821035,-0.111729153,-0.128112049
11676,2013.02.21_23:36:00_TAI,1,N,-0.664468574,-0.50877583,-0.673768318,-0.497187743,-0.527283945,-0.647989321,-0.539189497,-0.01328541,0.049451179,0.038349293
11683,2013.03.04_22:24:00_TAI,2,N,-0.044153006,-0.356420101,-0.027750436,-0.217013354,-0.235286113,-0.028738041,0.230841362,-0.652752653,0.386901065,-0.825378079
11683,2013.03.04_23:00:00_TAI,2,N,-0.04123304,-0.363652177,-0.039450242,-0.147005851,-0.285784207,-0.057594112,0.227759424,-0.626675241,0.245611072,-0.826803474
11683,2013.03.04_23:36:00_TAI,2,N,-0.027719744,-0.368473561,-0.046529308,-0.081718329,-0.177529258,-0.086450182,0.219937392,-0.586004977,0.303910341,-0.871300586
11683,2013.03.05_00:12:00_TAI,2,N,-0.049082838,-0.375705636,-0.073589854,-0.052565503,-0.146605929,-0.109535039,0.227493751,-0.574091374,0.262072042,-0.849175977
11683,2013.03.05_00:48:00_TAI,2,N,-0.057017176,-0.38052702,-0.080190912,0.016061174,0.00983458,-0.132619896,0.21545739,-0.562149739,0.297051604,-0.855373347
11683,2013.03.05_01:24:00_TAI,2,N,-0.053417208,-0.38052702,-0.066859809,-0.004714148,-0.037410305,-0.13839111,0.234272326,-0.555509109,0.294993982,-0.857294531
11683,2013.03.05_02:00:00_TAI,2,N,-0.088771437,-0.385348404,-0.09203488,-0.038283395,-0.098339088,-0.144162324,0.246434281,-0.582051197,0.27441777,-0.869193481
11683,2013.03.05_02:36:00_TAI,2,N,-0.078689027,-0.385348404,-0.090103881,-0.084672482,-0.086017137,-0.132619896,0.261984656,-0.587765565,0.235322966,-0.925031779
11683,2013.03.05_03:12:00_TAI,2,N,-0.087218091,-0.382937712,-0.085566601,-0.094900959,-0.090023679,-0.126848682,0.257946613,-0.602336797,0.15027462,-0.869627296
11683,2013.03.05_03:48:00_TAI,2,N,-0.095691285,-0.387759096,-0.079435963,-0.093161044,0.030595844,-0.121077467,0.270607176,-0.651017248,0.164677969,-0.864421506
11683,2013.03.05_04:24:00_TAI,2,N,-0.120956488,-0.390169788,-0.096363505,-0.131909315,-0.091403468,-0.115306253,0.291319536,-0.681486508,0.151646368,-0.890698352
11683,2013.03.05_05:00:00_TAI,2,N,-0.11853421,-0.39258048,-0.085008926,-0.230369976,-0.156760065,-0.109535039,0.296029078,-0.704014951,0.078257876,-0.885616509
11683,2013.03.05_05:36:00_TAI,2,N,-0.124561602,-0.394991172,-0.069868222,-0.220892994,-0.150312129,-0.115306253,0.293715116,-0.718638685,0.272360149,-0.867644138
11683,2013.03.05_06:12:00_TAI,2,N,-0.075576455,-0.397401864,-0.009055024,-0.237944158,-0.175484356,-0.121077467,0.29774969,-0.732796318,0.273731896,-0.764210043
11683,2013.03.05_08:12:00_TAI,2,N,-0.341480804,-0.43428545,-0.278882767,-0.437612324,-0.351866383,-0.265357822,0.278547333,-0.756525647,0.153703989,-0.988926657
11683,2013.03.05_09:12:00_TAI,2,N,-0.18511193,-0.429222997,-0.143856981,-0.248187443,-0.151244874,-0.242272965,0.292312678,-0.714543792,0.221605491,-0.810380445
11683,2013.03.05_09:48:00_TAI,2,N,0.189604519,-0.317849031,1.561568163,-0.279376339,-0.185780238,0.046287743,0.289901107,-1.093571397,0.28539175,1.067112612
11683,2013.03.05_10:24:00_TAI,2,N,-0.166654835,-0.431874758,-0.089364107,-0.304101637,-0.279293648,-0.230730537,0.28256682,-0.773840745,0.251783936,-0.7247328
11683,2013.03.05_11:00:00_TAI,2,N,-0.16897934,-0.43139262,-0.093142644,-0.231969217,-0.118503633,-0.236501751,0.295784074,-0.757309609,0.22503486,-0.713949377
11683,2013.03.05_11:36:00_TAI,2,N,-0.180381321,-0.442963941,-0.121694118,-0.196737795,-0.119249036,-0.27690025,0.292214616,-0.736180181,0.30733971,-0.714878983
11683,2013.03.05_12:12:00_TAI,2,N,-0.217449155,-0.452606709,-0.184669731,-0.181456162,-0.073889466,-0.317298749,0.308534552,-0.701266334,0.253155683,-0.757578858
11683,2013.03.05_12:48:00_TAI,2,N,-0.202042145,-0.457669162,-0.17994656,-0.20426015,-0.097300281,-0.319030113,0.309163205,-0.703766221,0.195542288,-0.776170966
11683,2013.03.05_13:24:00_TAI,2,N,-0.216402319,-0.461285199,-0.200352935,-0.177757917,-0.12233671,-0.334612392,0.309031651,-0.694661814,0.239438208,-0.776604782
11683,2013.03.05_14:00:00_TAI,2,N,-0.208628976,-0.462490545,-0.201217902,-0.199218099,-0.186667386,-0.331149663,0.29667146,-0.711727707,0.239438208,-0.780880967
11683,2013.03.05_14:36:00_TAI,2,N,-0.218867235,-0.459838784,-0.18134644,-0.250601111,-0.183763089,-0.323069963,0.301986723,-0.744273753,0.26893078,-0.758694384
11683,2013.03.05_15:12:00_TAI,2,N,-0.214742379,-0.457910231,-0.155124305,-0.210420188,-0.226333345,-0.311527535,0.296510035,-0.778842658,0.261386169,-0.703785691
11683,2013.03.05_15:48:00_TAI,2,N,-0.242658487,-0.459597715,-0.187044595,-0.275252371,-0.116033493,-0.311527535,0.28385958,-0.785385173,0.283334129,-0.688602136
11683,2013.03.05_16:24:00_TAI,2,N,-0.2641789,-0.465624445,-0.20303509,-0.364865381,-0.220594136,-0.331149663,0.29301269,-0.779042449,0.323114806,-0.712957798
11683,2013.03.05_17:00:00_TAI,2,N,-0.269571133,-0.465865514,-0.23221632,-0.313600831,-0.187855868,-0.344423456,0.303896368,-0.74169547,0.329973544,-0.699013717
11683,2013.03.05_17:36:00_TAI,2,N,-0.288473721,-0.474061867,-0.277782591,-0.29524288,-0.204789011,-0.378473619,0.300815108,-0.701878299,0.107750448,-0.624335416
11683,2013.03.05_18:12:00_TAI,2,N,-0.272055162,-0.480811804,-0.28231987,-0.216550611,-0.215608261,-0.394055898,0.291768961,-0.676957586,0.015843365,-0.695109374
11683,2013.03.05_18:48:00_TAI,2,N,-0.290282159,-0.48804388,-0.304224761,-0.193857681,-0.178235013,-0.406175447,0.296954633,-0.685356428,0.209945637,-0.693560032
11683,2013.03.05_19:24:00_TAI,2,N,-0.22825788,-0.482499288,-0.199814228,-0.191758678,-0.142115667,-0.355388763,0.289102428,-0.78966014,0.069341518,-0.636420286
11683,2013.03.05_20:00:00_TAI,2,N,-0.220171369,-0.472133313,-0.152066573,-0.270924796,-0.12900569,-0.311527535,0.2893853,-0.836486877,0.231207723,-0.652037657
11683,2013.03.05_20:36:00_TAI,2,N,-0.26217418,-0.475267213,-0.208877406,-0.256302108,-0.111018872,-0.320184356,0.286119985,-0.834780217,0.216804375,-0.672922792
11683,2013.03.05_21:12:00_TAI,2,N,-0.313688934,-0.484668911,-0.28586699,-0.264983172,-0.167592201,-0.362891341,0.279261678,-0.796285565,0.270302527,-0.69554319
11683,2013.03.05_21:48:00_TAI,2,N,-0.311622463,-0.48804388,-0.296208648,-0.203427212,-0.0460776,-0.381936348,0.28769637,-0.777765542,0.207888016,-0.693064242
11683,2013.03.05_22:24:00_TAI,2,N,-0.317952731,-0.49382954,-0.312992029,-0.26185873,-0.238826778,-0.404444083,0.266932565,-0.753263892,0.276475391,-0.713639509
11683,2013.03.05_23:00:00_TAI,2,N,-0.316462608,-0.493347402,-0.319744835,-0.222325647,-0.140505913,-0.425797576,0.266440897,-0.700377369,0.339575776,-0.697588322
11683,2013.03.05_23:36:00_TAI,2,N,-0.322931817,-0.501302685,-0.318682596,-0.239709986,-0.100612964,-0.432723033,0.246926402,-0.728940653,0.228464228,-0.723803195
11691,2013.03.10_20:24:00_TAI,1,N,-0.602589852,-0.459115577,-0.618425652,-0.510792395,-0.4693566,-0.601819608,-0.718930487,0.141143142,-0.093210562,0.364454871
11691,2013.03.10_21:00:00_TAI,1,N,-0.609034802,-0.460320923,-0.641286179,-0.534914276,-0.494947125,-0.611630672,-0.717918091,0.241974855,-0.382649286,0.348031842
11691,2013.03.10_21:36:00_TAI,1,N,-0.631765986,-0.463936961,-0.667857336,-0.532689406,-0.557418258,-0.620864614,-0.722107528,0.372823981,-0.530112143,0.344127499
11691,2013.03.10_22:12:00_TAI,1,N,-0.624074979,-0.462008407,-0.663977886,-0.489413656,-0.544973395,-0.62721295,-0.717705447,0.452134048,-0.1000693,0.46460436
11691,2013.03.10_22:48:00_TAI,1,N,-0.625114463,-0.463454822,-0.667869855,-0.529983284,-0.565722764,-0.628367193,-0.71934627,0.515676984,-0.450550788,0.400275666
11691,2013.03.10_23:24:00_TAI,1,N,-0.629147427,-0.468999414,-0.675393923,-0.54081888,-0.51080875,-0.636446893,-0.725062815,0.57939263,-0.212552595,0.35689408
11691,2013.03.11_00:00:00_TAI,1,N,-0.623251625,-0.460561992,-0.654059227,-0.498468616,-0.583995154,-0.634138407,-0.723568784,0.587391414,-0.286626961,0.521930027
11691,2013.03.11_00:36:00_TAI,1,N,-0.610745467,-0.462249476,-0.652151749,-0.468131168,-0.532888347,-0.628944314,-0.717933348,0.526479737,-0.281825844,0.474891993
11691,2013.03.11_01:12:00_TAI,1,N,-0.603709467,-0.459115577,-0.640289571,-0.462263583,-0.588894891,-0.628367193,-0.714776825,0.532991607,-0.24273104,0.542505293
11691,2013.03.11_01:48:00_TAI,1,N,-0.609549398,-0.462249476,-0.647037825,-0.464751291,-0.525247964,-0.628944314,-0.710557309,0.522866387,-0.307203173,0.458406991
11691,2013.03.11_02:24:00_TAI,1,N,-0.623997054,-0.461285199,-0.657440562,-0.487299845,-0.507039111,-0.631829921,-0.711435135,0.589255817,-0.884023,0.477990678
11691,2013.03.11_03:00:00_TAI,1,N,-0.621661522,-0.461285199,-0.67093138,-0.453538096,-0.554546672,-0.634138407,-0.707369841,0.641868904,-0.969757219,0.44111633
11691,2013.03.11_03:36:00_TAI,1,N,-0.617733683,-0.46104413,-0.666537503,-0.463714746,-0.552109243,-0.632407043,-0.708992014,0.612827879,-0.349041472,0.459770412
11691,2013.03.11_04:12:00_TAI,1,N,-0.628161607,-0.459115577,-0.679569282,-0.487714463,-0.543962342,-0.634138407,-0.70746002,0.606319335,-0.243416914,0.462993044
11691,2013.03.11_04:48:00_TAI,1,N,-0.633768501,-0.465383376,-0.682798869,-0.518958888,-0.489879969,-0.630675679,-0.70982241,0.469463875,-0.325721765,0.397672771
11691,2013.03.11_05:24:00_TAI,1,N,-0.627035377,-0.461285199,-0.659624602,-0.489543224,-0.548859998,-0.624327343,-0.710776177,0.374021067,-0.255076768,0.367863424
11691,2013.03.11_06:00:00_TAI,1,N,-0.614099164,-0.456463816,-0.630844747,-0.476871463,-0.519397738,-0.617401886,-0.704282811,0.244647689,-0.307203173,0.393334612
11691,2013.03.11_08:24:00_TAI,1,N,-0.676399854,-0.466588722,-0.704522421,-0.420420486,-0.496496414,-0.656646142,-0.69898169,0.540522865,-0.203636236,0.50352384
11691,2013.03.11_09:00:00_TAI,1,N,-0.568276578,-0.439106834,-0.251936033,-0.457117878,-0.495877888,-0.588545815,-0.70002688,-0.545736434,-0.250275652,1.799765622
11691,2013.03.11_09:36:00_TAI,1,N,-0.665712427,-0.472856521,-0.688636253,-0.50836762,-0.527492103,-0.659531749,-0.697227964,0.465337386,-0.345612103,0.485179626
11691,2013.03.11_10:36:00_TAI,1,N,-0.66254766,-0.472133313,-0.677202386,-0.523282761,-0.587470299,-0.657800385,-0.708515319,0.348127766,-0.504734814,0.549260426
11691,2013.03.11_11:12:00_TAI,1,N,-0.657735451,-0.474544005,-0.669164649,-0.50659809,-0.542718352,-0.662417356,-0.710988462,0.362746274,-0.4162571,0.619972411
11691,2013.03.11_13:24:00_TAI,1,N,-0.683109454,-0.47309759,-0.70465558,-0.498979485,-0.495037327,-0.681462363,-0.719203307,0.67169983,-0.373047054,0.640051888
11691,2013.03.11_14:00:00_TAI,1,N,-0.683979856,-0.474544005,-0.701435857,-0.529639003,-0.485362944,-0.68434797,-0.718780452,0.584065279,-0.665229273,0.808310467
11691,2013.03.11_14:36:00_TAI,1,N,-0.682107461,-0.476713628,-0.689249696,-0.516608152,-0.465030882,-0.677999635,-0.712685048,0.441350538,-0.608301751,0.634412281
11691,2013.03.11_15:12:00_TAI,1,N,-0.680826852,-0.477195766,-0.681905829,-0.522483141,-0.519578141,-0.672805542,-0.715007535,0.310517328,-2.148774202,0.746212825
11691,2013.03.11_15:48:00_TAI,1,N,-0.699927927,-0.480088596,-0.705666225,-0.508356515,-0.515579529,-0.677422513,-0.707090327,0.358459904,-0.875106641,0.700600186
11691,2013.03.11_16:24:00_TAI,1,N,-0.705448809,-0.482740357,-0.723390825,-0.542829037,-0.504572937,-0.688964942,-0.706981101,0.567575003,-2.148774202,0.707727161
11691,2013.03.11_17:00:00_TAI,1,N,-0.705864897,-0.485874257,-0.73466346,-0.510685039,-0.56447679,-0.690119184,-0.707610735,0.654357649,-0.488273844,0.72415019
11691,2013.03.11_17:36:00_TAI,1,N,-0.70120045,-0.485874257,-0.731361413,-0.476764106,-0.530583742,-0.693581913,-0.706452924,0.765938663,-2.148774202,0.765548618
11691,2013.03.11_18:12:00_TAI,1,N,-0.692857376,-0.487561741,-0.725773276,-0.428823904,-0.521247369,-0.695313277,-0.70431189,0.804408608,-2.148774202,0.679157288
11691,2013.03.11_18:48:00_TAI,1,N,-0.677690756,-0.483945703,-0.711761581,-0.499671749,-0.455660807,-0.687233577,-0.703332853,0.653165315,-0.434775691,0.686965974
11691,2013.03.11_19:24:00_TAI,1,N,-0.665125787,-0.480570735,-0.666166858,-0.548737343,-0.446163855,-0.661263114,-0.703332175,0.205227487,-2.148774202,0.605780435
11691,2013.03.11_20:00:00_TAI,1,N,-0.672341161,-0.485392119,-0.682299237,-0.518499847,-0.477464842,-0.664725842,-0.708318328,0.192579099,-2.148774202,0.583036089
11691,2013.03.11_20:36:00_TAI,1,N,-0.683699034,-0.491659918,-0.715093219,-0.532433972,-0.490698723,-0.677422513,-0.707488836,0.386312871,-2.148774202,0.512881868
11691,2013.03.11_21:12:00_TAI,1,N,-0.68750337,-0.486356395,-0.715373574,-0.463174262,-0.59185777,-0.679153878,-0.704225332,0.521828707,-0.702266455,0.550375952
11691,2013.03.11_21:48:00_TAI,1,N,-0.686126458,-0.485151049,-0.714273398,-0.483024097,-0.584087338,-0.683193727,-0.697364082,0.59604635,-0.477299864,0.577582404
11691,2013.03.11_22:24:00_TAI,1,N,-0.677621653,-0.487561741,-0.710389396,-0.507753097,-0.590585529,-0.68434797,-0.700221987,0.660243775,-0.436147439,0.441550146
11691,2013.03.11_23:00:00_TAI,1,N,-0.678575861,-0.486115326,-0.708685261,-0.435291204,-0.616812522,-0.684925092,-0.698409574,0.66318767,-0.678946748,0.452891332
11691,2013.03.11_23:36:00_TAI,1,N,-0.663840032,-0.485633188,-0.689143093,-0.45508551,-0.551230024,-0.676845392,-0.705427346,0.47992121,-0.742047133,0.481956994
11700,2013.03.18_22:12:00_TAI,1,N,-0.659196169,-0.596766085,-0.681189956,-0.490564961,-0.585407059,-0.572386415,-0.752703013,-1.122967818,-0.766052714,-1.484530287
11700,2013.03.18_22:48:00_TAI,1,N,-0.660456929,-0.5982125,-0.684999981,-0.486570562,-0.584771781,-0.581043237,-0.752463855,-1.119868795,-2.148774202,-1.483972524
11700,2013.03.18_23:24:00_TAI,1,N,-0.665823432,-0.598694639,-0.69097318,-0.479577585,-0.543166387,-0.592585665,-0.747200564,-1.104070306,-2.148774202,-1.478828708
11700,2013.03.19_00:00:00_TAI,1,N,-0.663629782,-0.598935708,-0.689687491,-0.489228559,-0.510952478,-0.600665365,-0.752813993,-1.093314115,-2.148774202,-1.464698705
11700,2013.03.19_00:36:00_TAI,1,N,-0.670123251,-0.598935708,-0.697685773,-0.500752717,-0.567165,-0.608745065,-0.748785473,-1.074547263,-2.148774202,-1.441892386
11700,2013.03.19_01:12:00_TAI,1,N,-0.659557856,-0.598935708,-0.686729534,-0.466705919,-0.474858905,-0.610476429,-0.750091583,-1.070108378,-2.148774202,-1.419891725
11700,2013.03.19_01:48:00_TAI,1,N,-0.66281231,-0.598694639,-0.686425278,-0.515638243,-0.589874423,-0.610476429,-0.756479081,-1.075200327,-2.148774202,-1.400865801
11700,2013.03.19_02:24:00_TAI,1,N,-0.657711191,-0.597971431,-0.684432821,-0.474320822,-0.522428912,-0.607590822,-0.749483674,-1.068641657,-2.148774202,-1.440900807
11700,2013.03.19_03:00:00_TAI,1,N,-0.661682403,-0.598453569,-0.681544289,-0.470296806,-0.51266532,-0.603550972,-0.74129689,-1.093114562,-0.643967186,-1.376448165
11700,2013.03.19_03:36:00_TAI,1,N,-0.668145732,-0.600623192,-0.688665465,-0.479714557,-0.557363741,-0.604128093,-0.745622991,-1.118040739,-2.148774202,-1.452923704
11700,2013.03.19_04:12:00_TAI,1,N,-0.66604912,-0.600141054,-0.681071592,-0.481906109,-0.523830508,-0.598934001,-0.742534792,-1.130140354,-2.148774202,-1.404832117
11700,2013.03.19_04:48:00_TAI,1,N,-0.658891822,-0.599417846,-0.676196293,-0.455259501,-0.529761023,-0.601819608,-0.74271896,-1.111592298,-2.148774202,-1.384194877
11700,2013.03.19_05:24:00_TAI,1,N,-0.646385664,-0.598935708,-0.667120597,-0.442917213,-0.518594844,-0.616247643,-0.743554844,-1.07131164,-2.148774202,-1.382955403
11700,2013.03.19_06:00:00_TAI,1,N,-0.648514622,-0.602551746,-0.677313921,-0.437964009,-0.516755125,-0.641640985,-0.740823609,-1.048937852,-2.148774202,-1.375456586
11700,2013.03.19_08:24:00_TAI,1,N,-0.663704031,-0.605203507,-0.670743592,-0.487422009,-0.520654615,-0.638755378,-0.735659285,-1.131871959,-2.148774202,-1.38072435
11700,2013.03.19_09:00:00_TAI,1,N,-0.566835709,-0.576998411,-0.289065089,-0.475886745,-0.456262482,-0.567192323,-0.731371618,-1.192878899,-2.148774202,0.243296299
11700,2013.03.19_09:48:00_TAI,1,N,-0.54110884,-0.570007405,-0.22871093,-0.40850022,-0.37462497,-0.57007793,-0.736896847,-1.154689042,-2.148774202,0.343197894
11700,2013.03.19_10:24:00_TAI,1,N,-0.649457803,-0.604721368,-0.646691839,-0.418673168,-0.473302677,-0.656646142,-0.737221602,-1.098399413,-2.148774202,-1.2621067
11700,2013.03.19_11:00:00_TAI,1,N,-0.668311137,-0.608819545,-0.68450566,-0.431141322,-0.466160882,-0.674536906,-0.728101757,-1.083025451,-2.148774202,-1.38809922
11700,2013.03.19_11:36:00_TAI,1,N,-0.671909635,-0.610024891,-0.697992305,-0.446774641,-0.513483082,-0.682039485,-0.725054536,-1.06256643,-2.148774202,-1.401485538
11700,2013.03.19_12:12:00_TAI,1,N,-0.678883884,-0.609542752,-0.70291199,-0.463229791,-0.492764441,-0.679153878,-0.720703637,-1.072342906,-2.148774202,-1.388595009
11700,2013.03.19_12:48:00_TAI,1,N,-0.669927705,-0.608096337,-0.687009889,-0.433092248,-0.420119347,-0.675114028,-0.71586224,-1.074381681,-2.148774202,-1.373163559
11700,2013.03.19_13:24:00_TAI,1,N,-0.683448352,-0.610024891,-0.705680641,-0.458979957,-0.480445464,-0.682039485,-0.710426812,-1.068997765,-0.713240435,-1.401919353
11700,2013.03.19_14:00:00_TAI,1,N,-0.675228045,-0.610507029,-0.695820026,-0.442102785,-0.454396,-0.682039485,-0.714183417,-1.08288125,-0.828467226,-1.378989087
11700,2013.03.19_14:36:00_TAI,1,N,-0.676866667,-0.610024891,-0.692175028,-0.43750867,-0.433398824,-0.68030812,-0.707365768,-1.090394215,-2.148774202,-1.357918031
11700,2013.03.19_15:12:00_TAI,1,N,-0.662824072,-0.606890991,-0.663150478,-0.442013938,-0.451390598,-0.664725842,-0.708956108,-1.100967243,-0.635050827,-1.272084465
11700,2013.03.19_15:48:00_TAI,1,N,-0.662851272,-0.606890991,-0.656083172,-0.426369514,-0.41128057,-0.656069021,-0.710583899,-1.128064281,-2.148774202,-1.302389601
11700,2013.03.19_16:24:00_TAI,1,N,-0.685245763,-0.610024891,-0.687493967,-0.43899315,-0.412541412,-0.665302964,-0.713472863,-1.143473165,-0.658370535,-1.353331977
11700,2013.03.19_17:00:00_TAI,1,N,-0.695784693,-0.610507029,-0.70136757,-0.447118922,-0.423364627,-0.670497056,-0.714890746,-1.137927468,-1.0356011,-1.352092504
11700,2013.03.19_17:36:00_TAI,1,N,-0.704768072,-0.612435582,-0.71757203,-0.439889021,-0.4193224,-0.683193727,-0.710508052,-1.126923261,-2.148774202,-1.388966851
11700,2013.03.19_18:12:00_TAI,1,N,-0.704307141,-0.612676652,-0.723951915,-0.438541513,-0.449729301,-0.695890399,-0.717867193,-1.084762995,-2.148774202,-1.376262244
11700,2013.03.19_18:48:00_TAI,1,N,-0.697921737,-0.613640928,-0.720255702,-0.410939802,-0.388735096,-0.703970098,-0.712403686,-1.07015494,-2.148774202,-1.332632764
11700,2013.03.19_19:24:00_TAI,1,N,-0.687949598,-0.614846274,-0.714195248,-0.388572644,-0.349534024,-0.705701463,-0.717858726,-1.074955873,-0.925861299,-1.401795406
11700,2013.03.19_20:00:00_TAI,1,N,-0.681554638,-0.610989167,-0.696792733,-0.391556412,-0.352505725,-0.688964942,-0.719003393,-1.08970029,-2.148774202,-1.311375787
11700,2013.03.19_20:36:00_TAI,1,N,-0.70430126,-0.612194513,-0.721020514,-0.434358313,-0.451208212,-0.686656456,-0.713069602,-1.113142879,-2.148774202,-1.339387896
11700,2013.03.19_21:12:00_TAI,1,N,-0.712153998,-0.613399859,-0.732188063,-0.428801692,-0.415871937,-0.691850549,-0.716959327,-1.112230633,-2.148774202,-1.382211719
11700,2013.03.19_21:48:00_TAI,1,N,-0.710466122,-0.613640928,-0.735578503,-0.418177107,-0.426460231,-0.69646752,-0.713170361,-1.094208307,-2.148774202,-1.447903834
11700,2013.03.19_22:24:00_TAI,1,N,-0.713139817,-0.614364136,-0.739234503,-0.420098417,-0.423461767,-0.702815856,-0.715177804,-1.083276794,-2.148774202,-1.450878572
11700,2013.03.19_23:00:00_TAI,1,N,-0.711563682,-0.614123067,-0.737391518,-0.432237098,-0.463598558,-0.709741313,-0.722353475,-1.061543479,-2.148774202,-1.398634748
11700,2013.03.19_23:36:00_TAI,1,N,-0.713783062,-0.614123067,-0.738967047,-0.455318732,-0.493025134,-0.713204041,-0.711449749,-1.045880401,-2.148774202,-1.380538429
11705,2013.03.26_00:12:00_TAI,1,N,-0.698006278,-0.610989167,-0.754824761,-0.486207771,-0.561240432,-0.752448298,-0.746560973,-0.785168277,-2.148774202,-0.907307302
11705,2013.03.26_00:48:00_TAI,1,N,-0.705179749,-0.611953444,-0.75965795,-0.506131645,-0.571563375,-0.755333905,-0.748229423,-0.80250927,-2.148774202,-0.838454528
11705,2013.03.26_01:24:00_TAI,1,N,-0.713707343,-0.611712375,-0.762329102,-0.508608247,-0.534742934,-0.756488147,-0.747561583,-0.811342141,-0.793487665,-0.775241361
11705,2013.03.26_02:00:00_TAI,1,N,-0.711676158,-0.611471306,-0.764408436,-0.505320919,-0.512606837,-0.758796633,-0.747996508,-0.777986477,-2.148774202,-0.750080041
11705,2013.03.26_02:36:00_TAI,1,N,-0.715097488,-0.611230236,-0.767433921,-0.529402078,-0.559391792,-0.76168224,-0.750267247,-0.783265151,-2.148774202,-0.619935284
11705,2013.03.26_03:12:00_TAI,1,N,-0.714993834,-0.611471306,-0.765506715,-0.545331552,-0.515568626,-0.758796633,-0.74885504,-0.81428461,-0.951924502,-0.748778593
11705,2013.03.26_03:48:00_TAI,1,N,-0.717737366,-0.609542752,-0.763189896,-0.506109433,-0.584185569,-0.757065269,-0.745496943,-0.807046507,-2.148774202,-0.712028193
11705,2013.03.26_04:24:00_TAI,1,N,-0.723304562,-0.61026596,-0.769587611,-0.520976449,-0.52357378,-0.752448298,-0.748229933,-0.822436148,-2.148774202,-0.917966778
11705,2013.03.26_05:00:00_TAI,1,N,-0.728385097,-0.611230236,-0.776644673,-0.517818689,-0.52269357,-0.758796633,-0.751162516,-0.805720187,-0.469069379,-0.878055719
11705,2013.03.26_05:36:00_TAI,1,N,-0.715411392,-0.610989167,-0.762756654,-0.547223247,-0.480413745,-0.754179662,-0.743740389,-0.838411147,-0.521881658,-0.82103992
11705,2013.03.26_06:12:00_TAI,1,N,-0.702849364,-0.612676652,-0.749168337,-0.525659411,-0.519368992,-0.751871176,-0.738702848,-0.874860134,-0.604186509,-0.92236691
11705,2013.03.26_06:48:00_TAI,1,N,-0.722298894,-0.615569482,-0.780660697,-0.557051914,-0.551405471,-0.765144969,-0.736270532,-0.796526218,-0.418314721,-1.155016157
11705,2013.03.26_07:24:00_TAI,1,N,-0.718959165,-0.612435582,-0.7824445,-0.473980243,-0.617147358,-0.769184819,-0.739551009,-0.692174518,-0.825723731,-0.989918236
11705,2013.03.26_08:00:00_TAI,1,N,-0.731626318,-0.612917721,-0.788544788,-0.514520255,-0.598645499,-0.771493304,-0.736117009,-0.719191734,-2.148774202,-1.018797978
11705,2013.03.26_08:36:00_TAI,1,N,-0.733177458,-0.613399859,-0.785855426,-0.502533353,-0.62419241,-0.770916183,-0.738268998,-0.759812347,-0.458095399,-1.04098456
11705,2013.03.26_09:12:00_TAI,1,N,-0.749711433,-0.615087344,-0.799440328,-0.483116646,-0.59653805,-0.774378911,-0.732341413,-0.774603326,-2.148774202,-1.113927598
11705,2013.03.26_09:48:00_TAI,1,N,-0.748155882,-0.615328413,-0.79695355,-0.471696142,-0.578458057,-0.770339061,-0.738099239,-0.813745577,-2.148774202,-1.117212204
