NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12371,2015.06.21_18:24:00.000_TAI,1,M,1.604234967,3.341280645,1.539002567,3.304068206,2.987225922,1.506251903,1.199428713,3.327519444,1.111435102,2.267919405
12371,2015.06.21_19:00:00.000_TAI,1,M,1.656096793,3.339297635,1.540154753,3.267636664,2.719041148,1.501969629,1.191968606,3.391472446,1.131918249,2.250625476
12371,2015.06.21_19:36:00.000_TAI,1,M,1.669901978,3.313716177,1.500382759,3.315414003,2.872003019,1.490482397,1.20034944,3.42595497,1.101486565,2.253212048
12371,2015.06.21_20:12:00.000_TAI,1,M,1.689953497,3.290035741,1.599014283,3.254909869,2.708850882,1.523570211,1.190459054,3.088156896,1.088791462,2.249445313
12371,2015.06.21_20:48:00.000_TAI,1,M,1.616944624,3.270569028,1.580149675,3.136666989,2.629129375,1.533265886,1.187277318,2.900471502,1.106886816,2.242570485
12371,2015.06.21_21:24:00.000_TAI,1,M,1.571430177,3.22938474,1.562012086,3.085299775,2.750192749,1.519720168,1.178789974,2.852577277,1.115767207,2.255496723
12371,2015.06.21_22:00:00.000_TAI,1,M,1.490504578,3.195536339,1.447642022,2.989318055,2.584894297,1.470815803,1.178461994,2.977918331,1.097190108,2.269678302
12371,2015.06.21_22:36:00.000_TAI,1,M,1.468765258,3.181037574,1.399166174,2.919691461,2.540874371,1.450880463,1.169465482,3.003454153,1.095170574,2.291711796
12371,2015.06.21_23:12:00.000_TAI,1,M,1.475539793,3.178135667,1.412996708,3.079166845,2.585629137,1.443304353,1.166170447,3.041981763,1.111609746,2.305441358
12371,2015.06.21_23:48:00.000_TAI,1,M,1.465198154,3.174747735,1.398600185,3.046225987,2.772198035,1.439987384,1.166994771,3.097615845,1.077759735,2.298788756
12371,2015.06.22_00:24:00.000_TAI,1,M,1.458261551,3.151830209,1.392839253,3.075937132,2.643804971,1.436461188,1.150355907,3.094320107,1.073420434,2.290586717
12371,2015.06.22_01:00:00.000_TAI,1,M,1.459785669,3.163683455,1.415206564,3.116463094,2.363876478,1.439255998,1.147579847,3.101529621,1.070430542,2.27907067
12371,2015.06.22_01:36:00.000_TAI,1,M,1.47222288,3.144204235,1.424354998,3.111332699,2.192438423,1.423792146,1.155057605,3.112624143,1.071080064,2.285307662
12371,2015.06.22_02:12:00.000_TAI,1,M,1.467595966,3.129818378,1.441373816,3.158365536,2.455135907,1.427703788,1.148754177,3.056667587,1.059952839,2.288880539
12371,2015.06.22_02:48:00.000_TAI,1,M,1.43890712,3.097983212,1.417922262,3.128241582,2.433363442,1.426990596,1.156190598,3.00329222,1.077536687,2.283177127
12371,2015.06.22_03:24:00.000_TAI,1,M,1.427683173,3.089555766,1.397860437,3.179283429,2.525517359,1.427985271,1.160693154,2.996774054,1.076899266,2.271351855
12371,2015.06.22_04:00:00.000_TAI,1,M,1.420086633,3.066574664,1.402745733,2.983080736,2.549662516,1.419669197,1.16469152,2.929510003,1.125635617,2.263081729
12371,2015.06.22_04:36:00.000_TAI,1,M,1.395376073,3.040760095,1.390989326,3.03321427,2.572223038,1.408467086,1.171037039,2.898901351,1.074070283,2.271879997
12371,2015.06.22_05:12:00.000_TAI,1,M,1.378721693,3.027678411,1.385813318,2.886710158,2.51747819,1.406675788,1.153917671,2.843402291,1.063871226,2.266351292
12371,2015.06.22_05:48:00.000_TAI,1,M,1.393038027,3.031838633,1.397415538,2.853485282,2.24987318,1.42717981,1.147721358,2.796755278,1.122539106,2.231484706
12371,2015.06.22_06:24:00.000_TAI,1,M,1.457879983,3.043178409,1.496775353,2.945276329,2.218978929,1.454367673,1.156742159,2.710885131,1.098190227,2.209218111
12371,2015.06.22_07:00:00.000_TAI,1,M,1.508859322,3.058770122,1.558378744,3.084874765,2.274177778,1.44728747,1.165846389,2.790931709,1.112140549,2.20564807
12371,2015.06.22_07:36:00.000_TAI,1,M,1.500088645,3.046077189,1.44797697,2.973261677,2.200635786,1.404776627,1.183343673,3.084553067,1.118592266,2.205750672
12371,2015.06.22_08:12:00.000_TAI,1,M,1.472066197,3.045242018,1.441867087,3.143344907,2.59026975,1.392331887,1.192957071,3.145202443,1.128864255,2.20587266
12371,2015.06.22_08:48:00.000_TAI,1,M,1.451654109,3.014105838,1.411602978,3.137767134,2.706031051,1.383583063,1.197237253,3.124279633,1.08375489,2.203965297
12371,2015.06.22_09:24:00.000_TAI,1,M,1.359720114,2.980725745,1.378644652,3.077844366,2.6662601,1.379928212,1.194406579,2.994393773,1.057955217,2.255178041
12371,2015.06.22_10:00:00.000_TAI,1,M,1.290511664,2.952849998,1.328913985,2.918118631,2.739586732,1.367886852,1.184581819,2.891807371,1.03997204,2.275124263
12371,2015.06.22_10:36:00.000_TAI,1,M,1.287583498,2.925851807,1.326093587,2.840442158,2.749827927,1.364587557,1.164208753,2.830442519,0.97626072,2.257830098
12371,2015.06.22_11:12:00.000_TAI,1,M,1.276394728,2.909756698,1.345114927,2.717614324,2.351800781,1.351882127,1.157870627,2.815769687,0.956925192,2.251672304
12371,2015.06.22_11:48:00.000_TAI,1,M,1.231862559,2.907736515,1.324145165,2.689011006,2.558200795,1.345591271,1.14691921,2.772803526,1.034197317,2.261022827
12371,2015.06.22_12:24:00.000_TAI,1,M,1.258700639,2.900174812,1.34564241,2.686547711,2.543869649,1.350069776,1.163784371,2.712275716,1.053636193,2.249518364
12371,2015.06.22_13:00:00.000_TAI,1,M,1.254686637,2.907578791,1.347028184,2.668632904,2.508989593,1.350826634,1.172013737,2.709868523,1.075621154,2.245459899
12371,2015.06.22_13:36:00.000_TAI,1,M,1.261414868,2.915191563,1.387728165,2.480390616,2.40601326,1.359513338,1.168879976,2.67274217,1.018565304,2.243256786
12371,2015.06.22_14:12:00.000_TAI,1,M,1.247313188,2.887256757,1.373095508,2.333158045,2.089403885,1.352468744,1.169589794,2.663179287,1.068258603,2.227397871
12371,2015.06.22_14:48:00.000_TAI,1,M,1.279467014,2.874048617,1.395678109,2.285733639,2.192882445,1.35587954,1.171745047,2.644487817,1.043135923,2.227759343
12371,2015.06.22_15:24:00.000_TAI,1,M,1.274485812,2.865956767,1.393097504,2.294197005,2.414912203,1.345822331,1.176538621,2.704354437,1.054748818,2.226123143
12371,2015.06.22_16:00:00.000_TAI,1,M,1.269423307,2.867896699,1.380261946,2.340035928,2.377373419,1.34962871,1.182338613,2.745343527,1.054302394,2.246537459
12371,2015.06.22_16:36:00.000_TAI,1,M,1.300817946,2.86145539,1.408647646,2.331494835,2.375422092,1.353985577,1.195178101,2.779775476,1.081593743,2.236678416
12371,2015.06.22_17:12:00.000_TAI,1,M,1.37726452,2.847252617,1.408223592,2.430036782,2.580847377,1.36512739,1.187651915,2.842508178,1.039318594,2.205394874
12473,2015.12.23_02:12:00_TAI,1,M,0.825121258,1.032097095,0.497360006,1.819038507,1.054674845,0.963077471,0.303149437,1.596878068,1.076204188,0.786247831
12473,2015.12.23_02:48:00_TAI,1,M,0.848458196,1.046789667,0.513949908,1.876785165,1.022860401,0.972791482,0.330504822,1.631272601,1.087178168,0.834091523
12473,2015.12.23_03:24:00_TAI,1,M,0.82357747,1.07635802,0.479333047,1.885599499,1.431990622,0.965912263,0.339190101,1.710117755,1.08031943,0.888008637
12473,2015.12.23_04:00:00_TAI,1,M,0.865017901,1.061199713,0.492162621,1.826560862,1.066816393,0.982843682,0.363410065,1.724549775,1.082377052,0.800377834
12473,2015.12.23_04:36:00_TAI,1,M,0.874729066,1.076317762,0.526066644,1.698721556,0.941262537,0.978438558,0.385675728,1.763743102,1.121471856,0.825910996
12473,2015.12.23_05:12:00_TAI,1,M,0.880468284,1.073971492,0.539416336,1.570656432,0.871339353,0.995431729,0.398512501,1.741701904,1.08031943,0.820395337
12473,2015.12.23_05:48:00_TAI,1,M,0.879009036,1.072497631,0.519409818,1.619011252,0.982448048,1.00545565,0.412239676,1.720546819,1.033680015,0.825291259
12473,2015.12.23_06:24:00_TAI,1,M,0.865289902,1.084830915,0.542205094,1.637702378,0.952836112,1.013869419,0.41111498,1.665023334,1.081691178,0.847167973
12473,2015.12.23_07:00:00_TAI,1,M,0.868183403,1.093055034,0.558462287,1.68634595,1.062044623,1.014781839,0.400211689,1.621442198,1.08580642,0.902696402
12473,2015.12.23_07:36:00_TAI,1,M,0.899195175,1.101513948,0.659829506,1.656704467,1.246832263,1.047582207,0.40536417,1.478792074,1.078947683,0.886645216
12473,2015.12.23_08:12:00_TAI,1,M,0.899192234,1.105069392,0.648163083,1.664511872,1.112797463,1.050610333,0.398565454,1.440841207,1.076204188,0.880137978
12473,2015.12.23_08:48:00_TAI,1,M,0.898183626,1.102887045,0.675899289,1.565307119,0.892498099,1.065604951,0.381451216,1.388821793,1.093351032,0.872887056
12473,2015.12.23_09:24:00_TAI,1,M,0.879097253,1.106249638,0.672723952,1.527132651,1.14638224,1.06005079,0.368536748,1.424893528,1.079633557,0.913355878
12473,2015.12.23_10:00:00_TAI,1,M,0.792811234,1.115779355,0.583746996,1.626685386,1.148871212,1.017751099,0.366628309,1.518980795,1.049455111,0.9229618
12473,2015.12.23_10:36:00_TAI,1,M,0.78802696,1.106600144,0.586065713,1.588348032,1.178357263,0.9985747,0.378052537,1.579291197,1.046025743,0.889929821
12473,2015.12.23_11:12:00_TAI,1,M,0.709388575,1.123858595,0.511253717,1.583043143,0.990570167,0.939394954,0.384666292,1.698771693,1.081005304,0.987786284
12473,2015.12.23_11:48:00_TAI,1,M,0.738925661,1.104033301,0.513698764,1.714984205,1.310053756,0.954962648,0.379701185,1.671268895,1.062486713,0.963182728
12473,2015.12.23_12:24:00_TAI,1,M,0.726421709,1.131738475,0.508369358,1.726682355,1.209959584,0.923843995,0.38726041,1.750586801,1.039167005,1.022863395
12473,2015.12.23_13:00:00_TAI,1,M,0.753296863,1.109341517,0.53378495,1.717086911,1.190703995,0.946065833,0.380033993,1.661633295,1.013103803,0.988034179
12473,2015.12.23_13:36:00_TAI,1,M,0.692192241,1.124378327,0.490200893,1.565207167,1.015691842,0.936741376,0.399947374,1.68933327,1.061114965,1.026395895
12473,2015.12.23_14:12:00_TAI,1,M,0.737255429,1.124409425,0.531439678,1.701975567,1.446591406,0.970236014,0.409520944,1.637263968,1.117356613,0.981960757
12473,2015.12.23_14:48:00_TAI,1,M,0.714240482,1.16424105,0.517933305,1.649604135,1.239554669,0.956442373,0.418550194,1.723331071,1.101581517,1.057382742
12473,2015.12.23_15:24:00_TAI,1,M,0.751021612,1.217404204,0.573847305,1.836874484,1.542375721,0.966952226,0.426375393,1.739178973,1.121471856,1.1222692
12473,2015.12.23_16:00:00_TAI,1,M,0.786176619,1.196280784,0.602094903,1.755683401,1.50066486,1.017792651,0.425293694,1.679355577,1.059057344,0.993549838
12473,2015.12.23_16:36:00_TAI,1,M,0.785676725,1.228934266,0.643443706,1.751633472,1.491159977,1.027037467,0.435500895,1.635244673,1.065916082,1.031601686
12473,2015.12.23_17:12:00_TAI,1,M,0.756505737,1.248686758,0.616123291,1.748842205,1.264493958,1.049935107,0.438514417,1.600538931,1.070031324,1.005820629
12473,2015.12.23_17:48:00_TAI,1,M,0.782534013,1.238529794,0.606942888,1.710038405,1.351485092,1.067907066,0.439487041,1.574043406,1.083062925,0.95834878
12473,2015.12.23_18:24:00_TAI,1,M,0.789107612,1.23632093,0.596467691,1.800654643,1.665149183,1.066445809,0.419968473,1.552484462,1.075518314,0.986918652
12473,2015.12.23_19:24:00_TAI,1,M,0.733722359,1.259198809,0.543253296,1.800939692,1.529857506,1.035968909,0.41180247,1.653356561,1.091979284,1.06271248
12473,2015.12.23_20:00:00_TAI,1,M,0.681462175,1.279567218,0.502851784,1.739935322,1.414708568,1.008303139,0.408736599,1.813745597,1.109126128,1.081738404
12473,2015.12.23_20:36:00_TAI,1,M,0.682411972,1.293032296,0.472769167,1.80232422,1.438946067,0.987034696,0.393726168,1.933765363,1.147535058,1.125429858
12473,2015.12.23_21:12:00_TAI,1,M,0.694666713,1.326349666,0.507258559,2.020372549,1.969840681,0.965708541,0.391801286,2.039911385,1.121471856,1.189262763
12473,2015.12.23_21:48:00_TAI,1,M,0.68100933,1.334390576,0.517921924,1.887069171,1.760617296,0.977657721,0.403778733,1.997660607,1.113241371,1.227686453
12473,2015.12.23_22:24:00_TAI,1,M,0.726338638,1.33609634,0.541406138,1.778683592,1.624173813,1.021077016,0.409745883,1.941512329,1.078261809,1.139683808
12473,2015.12.23_23:00:00_TAI,1,M,0.719350422,1.36638716,0.566905192,1.781560005,1.723595933,1.037524812,0.42149643,1.884171479,1.107754381,1.18250763
12473,2015.12.23_23:36:00_TAI,1,M,0.746902637,1.385478656,0.589837041,1.741560477,1.516389696,1.082054478,0.426214723,1.811502992,1.113927244,1.143526177
12473,2015.12.24_00:12:00_TAI,1,M,0.802851741,1.401554209,0.642001337,1.684235841,1.46400133,1.106138669,0.433999038,1.760654769,1.109812002,1.123632621
12473,2015.12.24_00:48:00_TAI,1,M,0.779966913,1.423475549,0.645775321,1.836374721,1.746403091,1.103777688,0.435736395,1.771993704,1.116670739,1.162180259
12473,2015.12.24_01:24:00_TAI,1,M,0.799577439,1.441559641,0.674835153,1.766589334,1.651003373,1.126965041,0.4389913,1.740122102,1.094036905,1.151706705
12473,2015.12.24_02:00:00_TAI,1,M,0.823412799,1.463934903,0.690358263,2.057332779,2.110483996,1.124499603,0.446224355,1.773917973,1.070717198,1.156974469
12529,2016.04.17_00:24:00.000_TAI,1,M,1.284214717,2.781619772,1.418921853,1.307887977,2.196787179,2.006285052,1.331766442,1.865604405,0.836975973,1.068205818
12529,2016.04.17_01:00:00.000_TAI,1,M,1.290994816,2.783207083,1.431613566,1.295912123,2.003158413,2.026674975,1.322803119,1.837626822,0.912579816,1.043477476
12529,2016.04.17_01:36:00.000_TAI,1,M,1.284892601,2.757207693,1.425698606,1.232813983,1.715428768,2.037143881,1.3204356,1.817569126,0.810677548,1.05271003
12529,2016.04.17_02:12:00.000_TAI,1,M,1.269912023,2.749672393,1.390903878,1.309331225,1.9377957,2.039267344,1.357350977,1.824628539,0.850799726,1.023089638
12529,2016.04.17_02:48:00.000_TAI,1,M,1.252277698,2.729753353,1.401622507,1.332030952,1.893769537,2.026439497,1.366413568,1.852104777,0.916453397,1.054215495
12529,2016.04.17_03:24:00.000_TAI,1,M,1.272416084,2.72450852,1.422614705,1.401451367,1.967188882,2.023949301,1.381138412,1.858887419,0.876912714,1.067199653
12529,2016.04.17_04:00:00.000_TAI,1,M,1.285205788,2.689391034,1.424757571,1.445602226,1.83658423,2.017523551,1.377462594,1.868757465,0.880266285,1.070521226
12529,2016.04.17_04:36:00.000_TAI,1,M,1.304797308,2.670422159,1.422715905,1.506262716,1.577771732,2.027641319,1.387385868,1.870417862,0.859685677,1.03745089
12529,2016.04.17_05:12:00.000_TAI,1,M,1.343140396,2.653599228,1.490852596,1.366230458,1.639094177,2.075586357,1.388215775,1.75756818,0.918688784,0.963366339
12529,2016.04.17_05:48:00.000_TAI,1,M,1.334602679,2.652258229,1.471059525,1.306882843,1.385124138,2.110236749,1.414844897,1.661160997,0.965639768,0.937961626
12529,2016.04.17_06:24:00.000_TAI,1,M,1.303435258,2.6622042,1.453114948,1.124266794,1.154273183,2.141581349,1.41707,1.589604087,0.954483436,0.8920686
12529,2016.04.17_07:00:00.000_TAI,1,M,1.270754487,2.640203834,1.412505187,1.03715673,1.15313361,2.170561289,1.421142139,1.544033073,0.950177821,0.830313587
12529,2016.04.17_07:36:00.000_TAI,1,M,1.245605465,2.641085558,1.438444898,1.072935167,1.3265153,2.184862565,1.415697433,1.517212455,0.948616157,0.811612304
12529,2016.04.17_08:12:00.000_TAI,1,M,1.218140652,2.626147668,1.402132645,1.141777266,1.372411303,2.159264311,1.418734037,1.566289396,1.003811747,0.840357503
12529,2016.04.17_08:48:00.000_TAI,1,M,1.212312319,2.587541501,1.376793453,1.277124814,1.612671536,2.098160041,1.413570694,1.679856875,1.021007714,0.852551812
12529,2016.04.17_09:24:00.000_TAI,1,M,1.220288811,2.549661072,1.331796759,1.312330583,1.602131208,2.066422198,1.455356434,1.734004789,0.993722252,0.833505843
12529,2016.04.17_10:00:00.000_TAI,1,M,1.226491892,2.520744141,1.341116724,1.228018557,1.497537188,2.059218538,1.450110719,1.726973448,0.980214756,0.818446233
12529,2016.04.17_10:36:00.000_TAI,1,M,1.201391687,2.492169755,1.271320573,1.13430751,1.269947592,2.031299809,1.46294372,1.797992591,1.008341064,0.79580209
12529,2016.04.17_11:12:00.000_TAI,1,M,1.206099726,2.484985686,1.277577959,1.117854818,1.350521804,2.047128055,1.475337855,1.747475417,0.986488231,0.757840176
12529,2016.04.17_11:48:00.000_TAI,1,M,1.21599016,2.4571756,1.275106669,1.010604915,1.1332578,2.047263988,1.470649132,1.732031893,1.003274731,0.726286889
12529,2016.04.17_12:24:00.000_TAI,1,M,1.25061646,2.449632309,1.356487061,0.991074347,0.970604877,2.089825774,1.49290514,1.628758087,0.997743005,0.69165104
12529,2016.04.17_13:00:00.000_TAI,1,M,1.219522983,2.398907824,1.288346232,0.970392796,1.089279033,2.088698545,1.485532233,1.60435951,1.003273422,0.646137217
12529,2016.04.17_13:36:00.000_TAI,1,M,1.219440065,2.384525788,1.256769862,1.128493733,1.220085739,2.097158349,1.457253708,1.624686089,1.010448901,0.619487091
12529,2016.04.17_14:12:00.000_TAI,1,M,1.19240474,2.377626247,1.224511345,1.14502257,1.084486047,2.085608218,1.44490453,1.649514787,1.008281541,0.594311224
12529,2016.04.17_14:48:00.000_TAI,1,M,1.20343234,2.359656866,1.264815437,1.146722722,1.092860104,2.121626255,1.417283926,1.543886451,1.008115072,0.601576603
12529,2016.04.17_15:24:00.000_TAI,1,M,1.228054059,2.366799942,1.273995536,0.982003178,0.926591498,2.163659385,1.42706071,1.487984877,0.991883903,0.575186056
12529,2016.04.17_16:00:00.000_TAI,1,M,1.221713858,2.379690898,1.323253776,0.847383977,0.517807314,2.22702539,1.366660684,1.368408233,0.971383749,0.535260041
12529,2016.04.17_16:36:00.000_TAI,1,M,1.209504582,2.368787468,1.316865434,0.750982218,0.709383517,2.277285184,1.343066808,1.253489145,0.966714128,0.506179375
12529,2016.04.17_17:12:00.000_TAI,1,M,1.169300319,2.33195274,1.281599871,0.734071866,0.661000803,2.28354667,1.355383852,1.181786774,0.96682369,0.493027838
12529,2016.04.17_17:48:00.000_TAI,1,M,1.114741493,2.289102626,1.218502982,0.796883842,0.780516439,2.257634705,1.326325658,1.190534191,0.939337419,0.473932458
12529,2016.04.17_18:24:00.000_TAI,1,M,1.116834014,2.263804654,1.207408353,0.847638621,0.565955441,2.242540184,1.290313358,1.212833202,0.929891885,0.478642709
12529,2016.04.17_19:00:00.000_TAI,1,M,1.184775715,2.23603174,1.252025228,1.014996796,0.636951581,2.196620364,1.290867484,1.289557595,0.918356174,0.491617647
12529,2016.04.17_19:36:00.000_TAI,1,M,1.151412035,2.23617522,1.218346567,1.098221669,0.507101829,2.16174307,1.295653665,1.351894975,0.908974088,0.514128455
12529,2016.04.17_20:12:00.000_TAI,1,M,1.122189784,2.230874628,1.208989527,1.189069267,0.891464486,2.146329381,1.286652627,1.325120757,0.887312253,0.560517943
12529,2016.04.17_20:48:00.000_TAI,1,M,1.118288315,2.219903106,1.204201453,1.063707755,0.586383783,2.166650947,1.239358516,1.24899677,0.833915438,0.501987337
12529,2016.04.17_21:24:00.000_TAI,1,M,1.096558687,2.207457528,1.16937331,0.999008316,0.545494669,2.194279356,1.212183415,1.164612095,0.798629023,0.420572158
12529,2016.04.17_22:00:00.000_TAI,1,M,1.080870072,2.178976595,1.173854124,0.978761038,0.711119381,2.205887707,1.191873863,1.093906379,0.817029188,0.404767382
12529,2016.04.17_22:36:00.000_TAI,1,M,1.040781212,2.157898947,1.131773301,0.955680588,0.760971567,2.192522626,1.152199474,1.074575063,0.802729904,0.335117426
12529,2016.04.17_23:12:00.000_TAI,1,M,1.079151222,2.128907844,1.137773231,0.902973723,0.523107412,2.19611354,1.128499842,1.048723262,0.75992428,0.326061826
12529,2016.04.17_23:48:00.000_TAI,1,M,1.078991667,2.115969814,1.141163438,0.898192984,0.608177972,2.185451001,1.103579111,1.043680825,0.759890921,0.307980058
12565,2016.07.22_05:12:00.000_TAI,2,M,1.255283937,1.575249677,1.070061231,0.546068067,0.167740739,1.845344238,0.716646249,0.817586603,0.929992617,0.717413916
12565,2016.07.22_05:48:00.000_TAI,2,M,1.278642497,1.577370608,1.089514582,0.491259878,0.022254123,1.850165304,0.739322867,0.824263686,0.915543217,0.713157101
12565,2016.07.22_06:24:00.000_TAI,2,M,1.268952001,1.567731747,1.102546493,0.356828214,-0.15262635,1.880583846,0.73573953,0.769524181,0.933538494,0.691630709
12565,2016.07.22_07:00:00.000_TAI,2,M,1.291188651,1.558110951,1.094386193,0.332318072,-0.01853495,1.916136125,0.741503918,0.696399905,0.983837163,0.659604126
12565,2016.07.22_07:36:00.000_TAI,2,M,1.305212079,1.548875953,1.097949045,0.170653583,-0.303827775,1.953657221,0.730451874,0.636350471,0.984979221,0.606030111
12565,2016.07.22_08:12:00.000_TAI,2,M,1.308801617,1.544840972,1.107406967,0.154130564,-0.22538517,1.964988247,0.72679929,0.617516555,1.00963193,0.607174576
12565,2016.07.22_08:48:00.000_TAI,2,M,1.312060739,1.537325127,1.109620323,0.132440829,-0.245284963,1.962125341,0.733266104,0.634456454,1.068131707,0.609047187
12565,2016.07.22_09:24:00.000_TAI,2,M,1.258710689,1.521963224,1.070957553,0.566218412,0.552628126,1.936701746,0.717876399,0.681850263,1.007988177,0.609770368
12565,2016.07.22_10:00:00.000_TAI,2,M,1.250631357,1.496011429,1.010676288,0.121262574,-0.235517672,1.88154993,0.704248341,0.729925213,1.018998645,0.614770931
12565,2016.07.22_10:36:00.000_TAI,2,M,1.191853746,1.463104332,0.955656002,0.537320118,0.546342074,1.814611206,0.697223328,0.752562474,0.985864219,0.643129834
12565,2016.07.22_11:12:00.000_TAI,2,M,1.167612339,1.442352032,0.93745556,0.452042047,0.501992457,1.808122298,0.687989807,0.720427288,1.03402071,0.627565724
12565,2016.07.22_11:48:00.000_TAI,2,M,1.13098505,1.432243822,0.897723823,0.468666573,0.6564634,1.790915751,0.664363345,0.701533981,1.005801193,0.668590104
12565,2016.07.22_12:24:00.000_TAI,2,M,1.160116306,1.455495208,0.936856315,0.126755165,0.146994919,1.781573814,0.669657639,0.677806337,1.026918163,0.717168994
12565,2016.07.22_13:00:00.000_TAI,2,M,1.118762493,1.425369467,0.874589713,0.435069446,0.844245355,1.789874812,0.684488389,0.66712268,1.011693327,0.656934102
12565,2016.07.22_13:36:00.000_TAI,2,M,1.135696678,1.417521847,0.89807691,0.479651416,1.054944234,1.799539038,0.665016891,0.644978874,1.012476612,0.644373828
12565,2016.07.22_14:12:00.000_TAI,2,M,1.15582609,1.416754768,0.893742327,0.101642588,0.186189171,1.787212297,0.653682278,0.660845559,0.977741603,0.642454172
12565,2016.07.22_14:48:00.000_TAI,2,M,1.120031215,1.399074084,0.840776118,0.131345881,0.139984213,1.783077912,0.620119114,0.666799741,0.981312663,0.622150496
12565,2016.07.22_15:24:00.000_TAI,2,M,1.078428827,1.379356889,0.840156506,0.536830599,0.936366844,1.768985863,0.599180758,0.651048359,0.988312189,0.625967823
12565,2016.07.22_16:00:00.000_TAI,2,M,1.062624808,1.396731506,0.832203698,0.568871278,1.115605843,1.759106692,0.598253393,0.702348288,0.998654821,0.637253133
12565,2016.07.22_16:36:00.000_TAI,2,M,1.078456825,1.390958611,0.839841608,0.570696718,1.067825864,1.755270944,0.610672572,0.710428252,1.006006253,0.613803774
12565,2016.07.22_17:12:00.000_TAI,2,M,1.118334979,1.387309601,0.840276005,0.578187488,1.11488597,1.787920811,0.598765428,0.708036603,0.968231967,0.56305605
12565,2016.07.22_17:48:00.000_TAI,2,M,1.093310334,1.409867212,0.857955806,0.494272115,1.022272128,1.826541065,0.580641754,0.645039889,0.97821975,0.541741955
12565,2016.07.22_18:24:00.000_TAI,2,M,1.100977947,1.406850486,0.874671341,0.526748535,1.309768225,1.855956354,0.586131568,0.599977642,0.981172685,0.504831833
12565,2016.07.22_19:00:00.000_TAI,2,M,1.126637401,1.377269135,0.88440104,0.132445744,0.397914384,1.858452788,0.577218786,0.544602004,0.976586789,0.494003742
12565,2016.07.22_19:36:00.000_TAI,2,M,1.114301236,1.386783624,0.861197235,0.202741146,0.445947243,1.83856761,0.575225713,0.571512868,1.000470276,0.516718572
12565,2016.07.22_20:12:00.000_TAI,2,M,1.068073009,1.358598336,0.814765759,0.20666808,0.396394814,1.80713672,0.580081744,0.589399775,0.944642171,0.52434897
12565,2016.07.22_20:48:00.000_TAI,2,M,1.10843934,1.333918752,0.825091679,0.298227642,0.597522065,1.817917258,0.583644866,0.593166234,0.924680342,0.454029263
12565,2016.07.22_21:24:00.000_TAI,2,M,1.095806679,1.340864326,0.81264501,0.575334884,0.911834415,1.790426341,0.589808593,0.641133305,0.984680298,0.517395889
12565,2016.07.22_22:00:00.000_TAI,2,M,1.097712185,1.339724998,0.797393536,0.602027126,1.056525543,1.788741346,0.60537149,0.649393298,0.968921716,0.491737271
12565,2016.07.22_22:36:00.000_TAI,2,M,1.080811383,1.33985545,0.823259892,0.617998886,1.133067178,1.774243578,0.582629849,0.631844873,0.920338098,0.496469507
12565,2016.07.22_23:12:00.000_TAI,2,M,1.170528479,1.368938443,0.938798054,-0.295716049,-0.156149632,1.769119197,0.605429422,0.646387323,0.969757983,0.494170175
12565,2016.07.22_23:48:00.000_TAI,2,M,1.161428641,1.315901951,0.914307448,-0.361623934,-0.283535487,1.772959364,0.581190147,0.586567334,0.954238475,0.42480675
12565,2016.07.23_00:24:00.000_TAI,2,M,1.047751737,1.293090558,0.781778473,0.426197451,0.681466979,1.743302878,0.584243346,0.54373805,0.94483971,0.499491311
12565,2016.07.23_01:00:00.000_TAI,2,M,1.065725631,1.27806321,0.80219784,0.359886601,0.636042645,1.751446112,0.584871999,0.524838711,0.910670824,0.451245288
12565,2016.07.23_01:36:00.000_TAI,2,M,1.075757493,1.288968377,0.808623893,0.368422102,0.827628514,1.74033055,0.573547494,0.548273576,0.964904233,0.45956837
12565,2016.07.23_02:12:00.000_TAI,2,M,1.073176794,1.249354899,0.798864439,0.456485444,0.646529029,1.738013974,0.560009201,0.496349577,0.949192746,0.460436707
12565,2016.07.23_02:48:00.000_TAI,2,M,1.060680356,1.255055532,0.770445961,0.447663271,1.025955266,1.744962922,0.562567564,0.515640526,0.90355912,0.452003458
12565,2016.07.23_03:24:00.000_TAI,2,M,1.087536024,1.26643248,0.794215118,0.460982504,1.007165502,1.720724256,0.565162285,0.526944541,0.894320609,0.484185125
12565,2016.07.23_04:00:00.000_TAI,2,M,1.130036694,1.256550085,0.805638806,0.506377551,1.093183559,1.725160916,0.598955366,0.522402751,0.951400989,0.557210791
12565,2016.07.23_04:36:00.000_TAI,2,M,1.128015066,1.246564684,0.765135496,0.464401675,0.920853926,1.725086581,0.612086023,0.5705299,0.986253082,0.502305783
12644,2017.04.01_08:00:00.000_TAI,1,M,-0.174736693,-0.004553377,-0.122639315,-0.345706656,-0.342063721,0.014682823,-0.391090823,0.315086418,0.765399425,0.763426565
12644,2017.04.01_08:36:00.000_TAI,1,M,-0.142542663,-0.001909074,-0.086839349,-0.399552218,-0.385061446,0.009838495,-0.378473936,0.360782479,0.779786359,0.796009659
12644,2017.04.01_09:12:00.000_TAI,1,M,-0.131924361,-0.013507018,-0.08387789,-0.321875999,-0.340252918,0.01709732,-0.362844206,0.346964901,0.815093378,0.758345859
