NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11811,2013.08.02_12:12:00_TAI,2,N,-0.785827999,-0.632061445,-0.826373012,-0.556478112,-0.531778163,-0.815355707,-0.839839652,-1.028654627,-2.148774202,-1.003428502
11811,2013.08.02_12:48:00_TAI,2,N,-0.785101684,-0.633363219,-0.830460357,-0.555685896,-0.563759132,-0.82054984,-0.839826036,-1.014354456,-2.148774202,-1.059142852
11811,2013.08.02_13:24:00_TAI,2,N,-0.800195525,-0.635388201,-0.849505548,-0.547996954,-0.564166526,-0.828629601,-0.840274198,-1.008808521,-2.148774202,-1.244692092
11811,2013.08.02_14:00:00_TAI,2,N,-0.799624323,-0.635822126,-0.848574571,-0.548989075,-0.543570798,-0.828052475,-0.839640606,-1.037987809,-2.148774202,-1.228764853
11811,2013.08.02_14:36:00_TAI,2,N,-0.798596601,-0.635605164,-0.845127225,-0.546094153,-0.553785399,-0.828629601,-0.837579832,-1.050665418,-2.148774202,-1.112997992
11811,2013.08.02_15:12:00_TAI,2,N,-0.784800277,-0.63406232,-0.825937494,-0.504180719,-0.552257917,-0.825166846,-0.835778658,-1.054699732,-2.148774202,-0.789681231
11811,2013.08.02_15:48:00_TAI,2,N,-0.784406244,-0.633580181,-0.818512062,-0.495036912,-0.505234077,-0.818818462,-0.829724949,-1.112035355,-2.148774202,-0.658297
11811,2013.08.02_16:24:00_TAI,2,N,-0.790538025,-0.634423924,-0.827193213,-0.514057512,-0.588776231,-0.818241336,-0.824649296,-1.114473476,-0.603500635,-0.937488491
11811,2013.08.02_17:00:00_TAI,2,N,-0.794769476,-0.633604288,-0.828996743,-0.511551294,-0.546553402,-0.821126966,-0.819475469,-1.100130067,-2.148774202,-0.79687018
11811,2013.08.02_17:36:00_TAI,2,N,-0.796583795,-0.633628395,-0.836542435,-0.513505922,-0.554073846,-0.825166846,-0.81314943,-1.037956925,-0.245474535,-0.98074613
11811,2013.08.02_18:12:00_TAI,2,N,-0.802108353,-0.634110534,-0.843040305,-0.513579961,-0.535699459,-0.82747535,-0.816243758,-1.035918863,-2.148774202,-0.915983619
11811,2013.08.02_18:48:00_TAI,2,N,-0.801633454,-0.633580181,-0.844154518,-0.534925382,-0.64902493,-0.828052475,-0.815341758,-1.004358946,-0.16591318,-0.71264793
11811,2013.08.02_19:24:00_TAI,2,N,-0.800483699,-0.633483754,-0.845115465,-0.539193726,-0.61905318,-0.829783853,-0.810025079,-0.979692188,-0.061660369,-0.573516987
11811,2013.08.02_20:00:00_TAI,2,N,-0.799236906,-0.634713207,-0.845589299,-0.5115624,-0.589144571,-0.832092356,-0.813751889,-0.994553487,-0.313376037,-0.582007383
11811,2013.08.02_20:36:00_TAI,2,N,-0.786777062,-0.633290898,-0.834414163,-0.492686177,-0.553051891,-0.826898224,-0.810080673,-0.973415745,-0.234500555,-0.743944645
11811,2013.08.02_21:12:00_TAI,2,N,-0.782658822,-0.629289147,-0.814005512,-0.456795809,-0.544353868,-0.818818462,-0.805513208,-0.981462041,-0.071948476,-0.420627884
11811,2013.08.02_21:48:00_TAI,2,N,-0.778267111,-0.627866838,-0.81500857,-0.443809382,-0.532285671,-0.819395588,-0.804399148,-0.942240206,-0.268108369,-0.432960649
11811,2013.08.02_22:24:00_TAI,2,N,-0.790141786,-0.626420423,-0.827890497,-0.432533254,-0.481824254,-0.819972714,-0.810424022,-0.882570277,-0.344240356,-0.293271943
11811,2013.08.02_23:00:00_TAI,2,N,-0.787059355,-0.626926668,-0.831733906,-0.418684273,-0.42328334,-0.819972714,-0.808610855,-0.881708632,0.093347099,-0.420008147
11811,2013.08.02_23:36:00_TAI,2,N,-0.78117752,-0.626179353,-0.82722508,-0.423515313,-0.452349109,-0.818818462,-0.81402701,-0.846733018,0.065912149,-0.441946835
11817,2013.08.11_00:12:00_TAI,4,N,-0.237123637,-0.427538237,-0.298185172,-0.057100387,-0.18750894,-0.236498511,-0.543277929,-0.619273218,0.642731976,-0.636854102
11817,2013.08.11_00:48:00_TAI,4,N,-0.219769984,-0.417172256,-0.28639811,-0.045994549,-0.117288391,-0.230727252,-0.528274928,-0.561297596,0.691429012,-0.658111079
11817,2013.08.11_01:24:00_TAI,4,N,-0.208456954,-0.411145523,-0.272357584,-0.006839065,-0.068473403,-0.236498511,-0.532065441,-0.526900451,0.69828775,-0.53280027
11817,2013.08.11_02:00:00_TAI,4,N,-0.17641746,-0.404636652,-0.238434215,-0.050729338,0.05570165,-0.219184736,-0.508221508,-0.531118877,0.718863962,-0.641130287
11817,2013.08.11_02:36:00_TAI,4,N,-0.163820145,-0.402225958,-0.252869288,-0.171442397,-0.152536446,-0.201870961,-0.511470453,-0.525119195,0.646161344,-0.652223578
11817,2013.08.11_03:12:00_TAI,4,N,-0.12554007,-0.378119027,-0.201699706,-0.261814306,-0.361785594,-0.190328445,-0.486394333,-0.452370649,0.719549836,-0.540485008
11817,2013.08.11_03:48:00_TAI,4,N,-0.10831727,-0.363654868,-0.185056693,-0.334727837,-0.301164094,-0.17301467,-0.482033966,-0.415355547,0.723665079,-0.580024225
11817,2013.08.11_04:24:00_TAI,4,N,-0.085694151,-0.344369323,-0.158595555,-0.267922517,-0.205065564,-0.178785929,-0.485081282,-0.331640091,0.741497796,-0.474049208
11817,2013.08.11_05:00:00_TAI,4,N,-0.066269615,-0.341958629,-0.173884213,-0.475457319,-0.469413093,-0.190328445,-0.47632272,-0.251957524,0.741497796,-0.474544998
11817,2013.08.11_05:36:00_TAI,4,N,-0.040630228,-0.346780016,-0.175830387,-0.415315502,-0.22241304,-0.190328445,-0.462928691,-0.242463749,0.685942022,-0.459175522
11817,2013.08.11_06:12:00_TAI,4,N,-0.032817187,-0.346780016,-0.183099138,-0.553834923,-0.371854485,-0.201870961,-0.441523183,-0.183411724,0.751100029,-0.463823549
11817,2013.08.11_06:48:00_TAI,4,N,-0.027645496,-0.320262391,-0.152980862,-0.437234726,-0.351339046,-0.201870961,-0.414891497,-0.106931284,0.805284055,-0.3901988
11817,2013.08.11_07:24:00_TAI,4,N,-0.009397915,-0.313030311,-0.139243832,-0.429182993,-0.513679337,-0.178785929,-0.394950582,-0.147547383,0.812142793,-0.44002565
11817,2013.08.11_08:00:00_TAI,4,N,0.010305238,-0.303387539,-0.104220287,-0.346474112,-0.447026216,-0.144158379,-0.367307687,-0.203715617,0.779220853,-0.456014863
11817,2013.08.11_08:36:00_TAI,4,N,0.024129497,-0.291334073,-0.082065011,-0.193939124,-0.326690188,-0.126844605,-0.3720775,-0.218186597,0.74767066,-0.451800652
11817,2013.08.11_09:12:00_TAI,4,N,0.046895233,-0.28892338,-0.054063626,-0.152758675,-0.396256527,-0.10953083,-0.360145011,-0.242257781,0.773047989,-0.399804723
11817,2013.08.11_09:48:00_TAI,4,N,0.039229955,-0.276869914,-0.053247978,-0.099102668,-0.362859094,-0.10953083,-0.354643504,-0.206592993,0.746298912,-0.345763662
11817,2013.08.11_10:24:00_TAI,4,N,0.007932215,-0.272048528,-0.085786642,-0.056215622,-0.211186395,-0.132615863,-0.349336991,-0.108058525,0.765503377,-0.322523526
11817,2013.08.11_11:00:00_TAI,4,N,-0.006571311,-0.274459221,-0.119114399,-0.035318136,-0.119212364,-0.155700896,-0.334867711,-0.015116555,0.772362115,-0.29556497
11817,2013.08.11_11:36:00_TAI,4,N,-0.026825817,-0.272048528,-0.137582187,-0.112052076,-0.178493725,-0.155700896,-0.323440241,0.016221478,0.803226434,-0.275857335
11817,2013.08.11_12:12:00_TAI,4,N,-0.004797425,-0.267227141,-0.120946761,-0.069864698,-0.019909196,-0.155700896,-0.302995289,0.01323601,0.804598181,-0.2561497
11817,2013.08.11_12:48:00_TAI,4,N,0.00309354,-0.267227141,-0.116197034,-0.024293741,-0.065847641,-0.149929638,-0.296227122,0.026463105,0.774419736,-0.298291812
11817,2013.08.11_13:24:00_TAI,4,N,0.017952138,-0.252762982,-0.08700063,0.019659466,0.087856083,-0.132615863,-0.283506742,0.026576423,0.838205995,-0.228881275
11817,2013.08.11_14:00:00_TAI,4,N,0.008054248,-0.252762982,-0.085873898,0.028477501,0.022562927,-0.132615863,-0.29634012,0.013158089,0.738068427,-0.207562324
11817,2013.08.11_14:36:00_TAI,4,N,0.007391154,-0.252762982,-0.117058207,0.119064123,-0.088953158,-0.132615863,-0.287789262,0.033980583,0.799797065,-0.235326539
11817,2013.08.11_15:12:00_TAI,4,N,0.058929432,-0.219013278,-0.04962119,0.280043251,0.198245142,-0.10953083,-0.25941192,0.078659741,0.814200414,-0.077665462
11817,2013.08.11_15:48:00_TAI,4,N,0.09700514,-0.214191892,-0.007492023,0.447793238,0.318412661,-0.092217056,-0.266815604,0.062088694,0.820373278,-0.066324276
11817,2013.08.11_16:24:00_TAI,4,N,0.127289861,-0.202138426,0.033889783,0.507879525,0.480795574,-0.051818248,-0.272269965,-0.027231137,0.882101916,-0.018852426
11817,2013.08.11_17:00:00_TAI,4,N,0.160002741,-0.175620801,0.095928348,0.492882941,0.44241524,-0.017190699,-0.263051907,-0.052316719,0.889646527,0.047335479
11817,2013.08.11_17:36:00_TAI,4,N,0.155193472,-0.168388722,0.099604455,0.623495005,0.626486214,-0.005648183,-0.257528149,-0.075094842,0.853295218,-0.00633374
11817,2013.08.11_18:12:00_TAI,4,N,0.146397553,-0.163567335,0.0840123,0.609768188,0.636398491,0.000123075,-0.243573092,-0.076061728,0.737382554,0.050186269
11817,2013.08.11_18:48:00_TAI,4,N,0.178615685,-0.14428179,0.090268131,0.791041385,0.98433922,-0.011419441,-0.241298581,0.032804166,0.796367696,0.117675621
11817,2013.08.11_19:24:00_TAI,4,N,0.206831729,-0.134639017,0.086034348,0.824706883,1.058641645,-0.011419441,-0.243852116,0.12340708,0.847122354,0.138188914
11817,2013.08.11_20:00:00_TAI,4,N,0.229372513,-0.127406938,0.095658995,0.784662931,1.033414901,-0.017190699,-0.227174856,0.192997449,0.82997551,0.172274446
11817,2013.08.11_20:36:00_TAI,4,N,0.279977167,-0.108121393,0.13954465,0.900607884,1.181871067,0.005894334,-0.213336419,0.232057503,0.819687404,0.205306425
11817,2013.08.11_21:12:00_TAI,4,N,0.290756487,-0.105710699,0.138281344,1.030094556,1.32696697,0.028979366,-0.214091798,0.180173738,0.882101916,0.198055502
11817,2013.08.11_21:48:00_TAI,4,N,0.315768802,-0.09124654,0.167963344,1.146998313,1.360252394,0.046293141,-0.219159041,0.142727695,0.845064733,0.210698136
11817,2013.08.11_22:24:00_TAI,4,N,0.334367044,-0.076782381,0.187277129,1.080115252,1.040036302,0.069378174,-0.201974272,0.131979819,0.878672547,0.188945369
11817,2013.08.11_23:00:00_TAI,4,N,0.333140099,-0.074371688,0.183149571,1.020884114,0.948516253,0.069378174,-0.19251702,0.122100953,0.924626088,0.21193761
11817,2013.08.11_23:36:00_TAI,4,N,0.339750455,-0.064728916,0.189538181,1.072689148,1.081211899,0.075149432,-0.184926792,0.16390321,0.933542447,0.183057869
11817,2013.08.11_00:12:00_TAI,4,N,-0.237123637,-0.427538237,-0.298185172,-0.057100387,-0.18750894,-0.236498511,-0.543277929,-0.619273218,0.642731976,-0.636854102
11817,2013.08.11_00:48:00_TAI,4,N,-0.219769984,-0.417172256,-0.28639811,-0.045994549,-0.117288391,-0.230727252,-0.528274928,-0.561297596,0.691429012,-0.658111079
11817,2013.08.11_01:24:00_TAI,4,N,-0.208456954,-0.411145523,-0.272357584,-0.006839065,-0.068473403,-0.236498511,-0.532065441,-0.526900451,0.69828775,-0.53280027
11817,2013.08.11_02:00:00_TAI,4,N,-0.17641746,-0.404636652,-0.238434215,-0.050729338,0.05570165,-0.219184736,-0.508221508,-0.531118877,0.718863962,-0.641130287
11817,2013.08.11_02:36:00_TAI,4,N,-0.163820145,-0.402225958,-0.252869288,-0.171442397,-0.152536446,-0.201870961,-0.511470453,-0.525119195,0.646161344,-0.652223578
11817,2013.08.11_03:12:00_TAI,4,N,-0.12554007,-0.378119027,-0.201699706,-0.261814306,-0.361785594,-0.190328445,-0.486394333,-0.452370649,0.719549836,-0.540485008
11817,2013.08.11_03:48:00_TAI,4,N,-0.10831727,-0.363654868,-0.185056693,-0.334727837,-0.301164094,-0.17301467,-0.482033966,-0.415355547,0.723665079,-0.580024225
11817,2013.08.11_04:24:00_TAI,4,N,-0.085694151,-0.344369323,-0.158595555,-0.267922517,-0.205065564,-0.178785929,-0.485081282,-0.331640091,0.741497796,-0.474049208
11817,2013.08.11_05:00:00_TAI,4,N,-0.066269615,-0.341958629,-0.173884213,-0.475457319,-0.469413093,-0.190328445,-0.47632272,-0.251957524,0.741497796,-0.474544998
11817,2013.08.11_05:36:00_TAI,4,N,-0.040630228,-0.346780016,-0.175830387,-0.415315502,-0.22241304,-0.190328445,-0.462928691,-0.242463749,0.685942022,-0.459175522
11817,2013.08.11_06:12:00_TAI,4,N,-0.032817187,-0.346780016,-0.183099138,-0.553834923,-0.371854485,-0.201870961,-0.441523183,-0.183411724,0.751100029,-0.463823549
11817,2013.08.11_06:48:00_TAI,4,N,-0.027645496,-0.320262391,-0.152980862,-0.437234726,-0.351339046,-0.201870961,-0.414891497,-0.106931284,0.805284055,-0.3901988
11817,2013.08.11_07:24:00_TAI,4,N,-0.009397915,-0.313030311,-0.139243832,-0.429182993,-0.513679337,-0.178785929,-0.394950582,-0.147547383,0.812142793,-0.44002565
11817,2013.08.11_08:00:00_TAI,4,N,0.010305238,-0.303387539,-0.104220287,-0.346474112,-0.447026216,-0.144158379,-0.367307687,-0.203715617,0.779220853,-0.456014863
11817,2013.08.11_08:36:00_TAI,4,N,0.024129497,-0.291334073,-0.082065011,-0.193939124,-0.326690188,-0.126844605,-0.3720775,-0.218186597,0.74767066,-0.451800652
11817,2013.08.11_09:12:00_TAI,4,N,0.046895233,-0.28892338,-0.054063626,-0.152758675,-0.396256527,-0.10953083,-0.360145011,-0.242257781,0.773047989,-0.399804723
11817,2013.08.11_09:48:00_TAI,4,N,0.039229955,-0.276869914,-0.053247978,-0.099102668,-0.362859094,-0.10953083,-0.354643504,-0.206592993,0.746298912,-0.345763662
11817,2013.08.11_10:24:00_TAI,4,N,0.007932215,-0.272048528,-0.085786642,-0.056215622,-0.211186395,-0.132615863,-0.349336991,-0.108058525,0.765503377,-0.322523526
11817,2013.08.11_11:00:00_TAI,4,N,-0.006571311,-0.274459221,-0.119114399,-0.035318136,-0.119212364,-0.155700896,-0.334867711,-0.015116555,0.772362115,-0.29556497
11817,2013.08.11_11:36:00_TAI,4,N,-0.026825817,-0.272048528,-0.137582187,-0.112052076,-0.178493725,-0.155700896,-0.323440241,0.016221478,0.803226434,-0.275857335
11817,2013.08.11_12:12:00_TAI,4,N,-0.004797425,-0.267227141,-0.120946761,-0.069864698,-0.019909196,-0.155700896,-0.302995289,0.01323601,0.804598181,-0.2561497
11817,2013.08.11_12:48:00_TAI,4,N,0.00309354,-0.267227141,-0.116197034,-0.024293741,-0.065847641,-0.149929638,-0.296227122,0.026463105,0.774419736,-0.298291812
11817,2013.08.11_13:24:00_TAI,4,N,0.017952138,-0.252762982,-0.08700063,0.019659466,0.087856083,-0.132615863,-0.283506742,0.026576423,0.838205995,-0.228881275
11817,2013.08.11_14:00:00_TAI,4,N,0.008054248,-0.252762982,-0.085873898,0.028477501,0.022562927,-0.132615863,-0.29634012,0.013158089,0.738068427,-0.207562324
11817,2013.08.11_14:36:00_TAI,4,N,0.007391154,-0.252762982,-0.117058207,0.119064123,-0.088953158,-0.132615863,-0.287789262,0.033980583,0.799797065,-0.235326539
11817,2013.08.11_15:12:00_TAI,4,N,0.058929432,-0.219013278,-0.04962119,0.280043251,0.198245142,-0.10953083,-0.25941192,0.078659741,0.814200414,-0.077665462
11817,2013.08.11_15:48:00_TAI,4,N,0.09700514,-0.214191892,-0.007492023,0.447793238,0.318412661,-0.092217056,-0.266815604,0.062088694,0.820373278,-0.066324276
11817,2013.08.11_16:24:00_TAI,4,N,0.127289861,-0.202138426,0.033889783,0.507879525,0.480795574,-0.051818248,-0.272269965,-0.027231137,0.882101916,-0.018852426
11817,2013.08.11_17:00:00_TAI,4,N,0.160002741,-0.175620801,0.095928348,0.492882941,0.44241524,-0.017190699,-0.263051907,-0.052316719,0.889646527,0.047335479
11817,2013.08.11_17:36:00_TAI,4,N,0.155193472,-0.168388722,0.099604455,0.623495005,0.626486214,-0.005648183,-0.257528149,-0.075094842,0.853295218,-0.00633374
11817,2013.08.11_18:12:00_TAI,4,N,0.146397553,-0.163567335,0.0840123,0.609768188,0.636398491,0.000123075,-0.243573092,-0.076061728,0.737382554,0.050186269
11817,2013.08.11_18:48:00_TAI,4,N,0.178615685,-0.14428179,0.090268131,0.791041385,0.98433922,-0.011419441,-0.241298581,0.032804166,0.796367696,0.117675621
11817,2013.08.11_19:24:00_TAI,4,N,0.206831729,-0.134639017,0.086034348,0.824706883,1.058641645,-0.011419441,-0.243852116,0.12340708,0.847122354,0.138188914
11817,2013.08.11_20:00:00_TAI,4,N,0.229372513,-0.127406938,0.095658995,0.784662931,1.033414901,-0.017190699,-0.227174856,0.192997449,0.82997551,0.172274446
11817,2013.08.11_20:36:00_TAI,4,N,0.279977167,-0.108121393,0.13954465,0.900607884,1.181871067,0.005894334,-0.213336419,0.232057503,0.819687404,0.205306425
11817,2013.08.11_21:12:00_TAI,4,N,0.290756487,-0.105710699,0.138281344,1.030094556,1.32696697,0.028979366,-0.214091798,0.180173738,0.882101916,0.198055502
11817,2013.08.11_21:48:00_TAI,4,N,0.315768802,-0.09124654,0.167963344,1.146998313,1.360252394,0.046293141,-0.219159041,0.142727695,0.845064733,0.210698136
11817,2013.08.11_22:24:00_TAI,4,N,0.334367044,-0.076782381,0.187277129,1.080115252,1.040036302,0.069378174,-0.201974272,0.131979819,0.878672547,0.188945369
11817,2013.08.11_23:00:00_TAI,4,N,0.333140099,-0.074371688,0.183149571,1.020884114,0.948516253,0.069378174,-0.19251702,0.122100953,0.924626088,0.21193761
11817,2013.08.11_23:36:00_TAI,4,N,0.339750455,-0.064728916,0.189538181,1.072689148,1.081211899,0.075149432,-0.184926792,0.16390321,0.933542447,0.183057869
11817,2013.08.13_00:12:00_TAI,4,N,0.309376783,0.072680595,0.315424912,0.534744548,0.655687781,0.155947047,0.005652618,0.316244049,0.770304494,0.686594132
11817,2013.08.13_00:48:00_TAI,4,N,0.330969239,0.070269901,0.327966923,0.491376249,0.447411027,0.161718305,0.017870694,0.293630321,0.801854686,0.725017822
11817,2013.08.13_01:24:00_TAI,4,N,0.319561376,0.065448515,0.324586726,0.477556884,0.499093637,0.161718305,0.024394761,0.287339385,0.914337982,0.700910055
11817,2013.08.13_02:00:00_TAI,4,N,0.305670955,0.048573663,0.307609867,0.331618764,0.528652045,0.161718305,0.035707197,0.249451472,0.785393716,0.658582022
11817,2013.08.13_02:36:00_TAI,4,N,0.310109715,0.055805742,0.318782347,0.288920517,0.377370881,0.173260821,0.03775511,0.237243765,0.836148374,0.693597159
11817,2013.08.13_03:12:00_TAI,4,N,0.309630405,0.058216436,0.333141545,0.199092795,0.111306547,0.179032079,0.051388825,0.208564075,0.821745025,0.690064659
11817,2013.08.13_03:48:00_TAI,4,N,0.29772706,0.053395049,0.315853602,0.188375661,0.234134521,0.184803338,0.035134364,0.203961746,0.860153955,0.617927279
11817,2013.08.13_04:24:00_TAI,4,N,0.286807329,0.043752277,0.306676613,0.205726682,0.280767817,0.184803338,0.042471064,0.143680327,0.836148374,0.654677679
11817,2013.08.13_05:00:00_TAI,4,N,0.294732845,0.036520197,0.332367628,0.513421339,0.825911305,0.196345854,0.046739402,0.086764241,0.743555417,0.624062674
11817,2013.08.13_05:36:00_TAI,4,N,0.310305261,0.031698811,0.352720891,0.373532198,0.632136212,0.190574596,0.046045576,0.084639705,0.705146487,0.659573601
11817,2013.08.13_06:12:00_TAI,4,N,0.311399146,0.022056038,0.340971766,0.18816465,0.321824466,0.179032079,0.064332863,0.119240919,0.677025663,0.629764254
11817,2013.08.13_06:48:00_TAI,4,N,0.302254036,0.014823959,0.324074575,0.127023307,0.09947228,0.155947047,0.069312602,0.176568703,0.727094447,0.624186622
11817,2013.08.13_07:24:00_TAI,4,N,0.278938418,-0.004461587,0.277518146,0.064234599,0.237466037,0.132862014,0.078385981,0.18903488,0.7805926,0.650587415
11817,2013.08.13_08:00:00_TAI,4,N,0.238661709,-0.011693666,0.245836861,0.070050356,0.379244302,0.132862014,0.073971229,0.13867889,0.779220853,0.676554393
11817,2013.08.13_08:36:00_TAI,4,N,0.214742543,-0.002050893,0.246034134,-0.069724024,-0.034767698,0.138633272,0.087433863,0.094766113,0.745613039,0.611667936
11817,2013.08.13_09:12:00_TAI,4,N,0.221277179,0.010002572,0.270917088,-0.032671245,0.149195233,0.14440453,0.09210501,0.075865037,0.725036826,0.612287673
11817,2013.08.13_09:48:00_TAI,4,N,0.206885394,0.005181186,0.265579336,-0.06229792,0.076182395,0.14440453,0.0866422,0.045254664,0.744927165,0.607081882
11817,2013.08.13_10:24:00_TAI,4,N,0.217437557,0.012413266,0.298880536,-0.089544243,0.143026823,0.155947047,0.089051434,0.048694592,0.75315765,0.663849786
11817,2013.08.13_11:00:00_TAI,4,N,0.233931835,0.010002572,0.303220542,-0.161217622,0.02673203,0.14440453,0.097286909,0.099796296,0.8354625,0.615076489
11817,2013.08.13_11:36:00_TAI,4,N,0.216711976,-0.002050893,0.29540929,-0.21179361,-0.106633685,0.138633272,0.112108533,0.092972029,0.82448852,0.598901355
11817,2013.08.13_12:12:00_TAI,4,N,0.2068604,-0.016515052,0.255104898,-0.241116725,-0.005001132,0.121319497,0.1134246,0.119833403,0.817629783,0.569835692
11817,2013.08.13_12:48:00_TAI,4,N,0.173365333,-0.030979211,0.205437626,-0.255165611,-0.11011785,0.104005723,0.12610191,0.154844415,0.806655803,0.506498577
11817,2013.08.13_13:24:00_TAI,4,N,0.190817496,-0.026157825,0.242149373,-0.246917675,0.055518272,0.098234465,0.128283865,0.151344383,0.812828666,0.56995964
11817,2013.08.13_14:00:00_TAI,4,N,0.192386279,-0.028568518,0.22362468,-0.323955174,-0.164052529,0.098234465,0.135655792,0.147135222,0.805969929,0.55452819
11817,2013.08.13_14:36:00_TAI,4,N,0.191934905,-0.023747132,0.238514998,-0.182074387,-0.059194521,0.109776981,0.142892618,0.131212249,0.753843524,0.534138845
11817,2013.08.13_15:12:00_TAI,4,N,0.209132709,-0.023747132,0.26589042,-0.362344355,-0.427164988,0.127090756,0.148159756,0.065936758,0.819687404,0.542133451
11817,2013.08.13_15:48:00_TAI,4,N,0.22772654,-0.014104359,0.305887521,-0.413805108,-0.423173314,0.150175788,0.15592378,0.018064738,0.803226434,0.523417396
11817,2013.08.13_16:24:00_TAI,4,N,0.228239666,-0.002050893,0.339067323,-0.34745883,-0.330601573,0.173260821,0.155695824,-0.043373143,0.651648334,0.561779112
11817,2013.08.13_17:00:00_TAI,4,N,0.208242458,0.014823959,0.316445421,-0.442202737,-0.562351588,0.184803338,0.172505617,-0.017571305,0.686627896,0.587374248
11817,2013.08.13_17:36:00_TAI,4,N,0.21723907,0.010002572,0.283663959,-0.361107905,-0.381035235,0.184803338,0.186701303,0.010811668,0.814886288,0.53742345
11817,2013.08.13_18:12:00_TAI,4,N,0.238927829,0.019645345,0.298724994,-0.346581469,-0.452711898,0.190574596,0.193275156,0.037367297,0.682512653,0.624806359
11817,2013.08.13_18:48:00_TAI,4,N,0.258305316,0.012413266,0.297241653,-0.427183942,-0.545831788,0.196345854,0.20558805,0.086183397,0.709947603,0.569030034
11817,2013.08.13_19:24:00_TAI,4,N,0.300993275,0.012413266,0.326965383,-0.553042706,-0.349966196,0.20788837,0.214604327,0.088675682,0.756587019,0.563514376
11817,2013.08.13_20:00:00_TAI,4,N,0.326573117,0.024466731,0.353616207,-0.553212996,-0.472643504,0.230973403,0.225390622,0.092834717,0.843692985,0.52936687
11817,2013.08.13_20:36:00_TAI,4,N,0.334231779,0.053395049,0.399607372,-0.482920443,-0.379397727,0.27137221,0.23219658,0.043649443,0.757958766,0.547091347
11817,2013.08.13_21:12:00_TAI,4,N,0.342971827,0.067859208,0.424941778,-0.538960503,-0.493438468,0.288685985,0.233803138,0.00870875,0.784707843,0.565869376
11817,2013.08.13_21:48:00_TAI,4,N,0.30751909,0.070269901,0.389997901,-0.534333071,-0.563109877,0.265600952,0.228902223,0.043138918,0.784707843,0.637139124
11817,2013.08.13_22:24:00_TAI,4,N,0.306274503,0.08473406,0.374902722,-0.535802743,-0.379589034,0.259829694,0.231522516,0.096097423,0.823116773,0.642220967
11817,2013.08.13_23:00:00_TAI,4,N,0.336605537,0.09196614,0.386617704,-0.529520541,-0.398880307,0.27137221,0.236237791,0.125170281,0.820373278,0.593013854
11817,2013.08.13_23:36:00_TAI,4,N,0.372160458,0.099198219,0.401204525,-0.484841753,-0.222251469,0.265600952,0.229417577,0.19129554,0.82997551,0.60671004
11068,2010.05.08_00:12:00_TAI,1,N,-0.708841469,-0.612920541,-0.722699221,-0.448462728,-0.43831729,-0.71147306,-0.713954255,-1.077566228,-0.419000595,-1.022764294
11068,2010.05.08_00:48:00_TAI,1,N,-0.716553795,-0.615572303,-0.733315923,-0.44749652,-0.393073695,-0.718975696,-0.714809638,-1.088192946,-0.420372343,-1.159292342
11068,2010.05.08_01:24:00_TAI,1,N,-0.720017763,-0.615813373,-0.734057594,-0.451442795,-0.401956086,-0.720129947,-0.706858334,-1.094716931,-0.285941087,-1.144914445
11068,2010.05.08_02:00:00_TAI,1,N,-0.720484575,-0.615331234,-0.733072746,-0.450206345,-0.396090001,-0.71147306,-0.700510101,-1.109203354,-0.239301672,-1.158796552
11068,2010.05.08_02:36:00_TAI,1,N,-0.721427021,-0.614125887,-0.732814015,-0.456803213,-0.428674627,-0.710895934,-0.694662171,-1.106662368,-0.078807213,-1.011856924
11068,2010.05.08_03:12:00_TAI,1,N,-0.718229909,-0.615090165,-0.730278677,-0.455685225,-0.413931107,-0.708587431,-0.69248806,-1.125527097,-0.12201726,-0.972503628
11068,2010.05.08_03:48:00_TAI,1,N,-0.71350518,-0.614125887,-0.72572205,-0.474442986,-0.468801505,-0.70454755,-0.690488236,-1.124750262,-0.235186429,-1.065154301
11068,2010.05.08_04:24:00_TAI,1,N,-0.719039295,-0.614366957,-0.730138689,-0.488454852,-0.484828665,-0.709164557,-0.697165129,-1.125515694,-0.250275652,-0.918462567
11068,2010.05.08_05:00:00_TAI,1,N,-0.71227456,-0.614608026,-0.724143487,-0.486822294,-0.483963323,-0.712050186,-0.699079602,-1.110138168,-0.218039585,-0.941950597
11068,2010.05.08_05:36:00_TAI,1,N,-0.714849012,-0.617982997,-0.732760903,-0.480962113,-0.471378697,-0.725901205,-0.701120951,-1.110291635,-0.260563758,-1.007828634
11068,2010.05.08_06:12:00_TAI,1,N,-0.725889305,-0.62039369,-0.74995628,-0.477889498,-0.483696683,-0.738597973,-0.692924248,-1.098975031,-0.245474535,-1.124649047
11068,2010.05.08_06:48:00_TAI,1,N,-0.733412702,-0.62039369,-0.758539552,-0.483534966,-0.498710808,-0.742060728,-0.695725013,-1.092993404,-0.213238469,-1.069802328
11068,2010.05.08_07:24:00_TAI,1,N,-0.736595847,-0.619911551,-0.757693934,-0.4792259,-0.503664964,-0.744369232,-0.70452344,-1.088592053,-2.148774202,-1.036274559
11068,2010.05.08_08:00:00_TAI,1,N,-0.740150971,-0.621357967,-0.762727431,-0.477371225,-0.444457945,-0.748409112,-0.707165797,-1.115500941,-0.579495053,-0.874833087
