NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11471,2012.04.30_23:12:00_TAI,2,N,0.193472077,0.472837231,0.230787233,0.343953649,0.33498601,0.744589642,0.002202494,0.425106616,0.668109304,-0.07847112
11471,2012.04.30_23:48:00_TAI,2,N,0.206641329,0.468015968,0.230153683,0.446079236,0.653120534,0.744589642,-6.06E-05,0.437883289,0.665365809,-0.065704539
11471,2012.05.01_00:24:00_TAI,2,N,0.193780835,0.472837231,0.223078411,0.4269883,0.549071364,0.721505324,0.004818035,0.463916278,0.659878819,-0.049653352
11471,2012.05.01_01:00:00_TAI,2,N,0.218142553,0.465605336,0.239501389,0.435895183,0.574595477,0.727276404,0.011482179,0.443413307,0.592663192,-0.089502437
11471,2012.05.01_01:36:00_TAI,2,N,0.205251184,0.475247863,0.227790201,0.480103823,0.615434057,0.721505324,0.02926241,0.456891982,0.674282168,-0.045129272
11471,2012.05.01_02:12:00_TAI,2,N,0.234464074,0.484890389,0.257108005,0.490783938,0.571483022,0.727276404,0.012668051,0.462840112,0.695544255,-0.03552335
11471,2012.05.01_02:48:00_TAI,2,N,0.231136107,0.487301021,0.239755567,0.592654092,0.675155525,0.715734245,0.025070107,0.499005448,0.68731377,-0.06589046
11471,2012.05.01_03:24:00_TAI,2,N,0.236676103,0.494532916,0.253431898,0.612337339,0.568737321,0.715734245,0.01628556,0.502845196,0.69280076,-0.01085782
11471,2012.05.01_04:00:00_TAI,2,N,0.24669235,0.496943548,0.266789557,0.628018783,0.651901324,0.692649927,0.021751914,0.57069422,0.724350952,-0.010424004
11471,2012.05.01_04:36:00_TAI,2,N,0.248607383,0.484890389,0.245036414,0.744470902,0.896229035,0.617625896,0.015895725,0.706941516,0.746984786,0.044298768
11471,2012.05.01_05:12:00_TAI,2,N,0.209901663,0.475247863,0.198275123,0.752289412,0.790108199,0.554144023,0.016316637,0.815083551,0.733953185,0.07503772
11471,2012.05.01_05:48:00_TAI,2,N,0.174207801,0.460784073,0.174219197,0.742397812,0.904634646,0.531059705,0.024576175,0.7998393,0.785393716,0.102244172
11471,2012.05.01_06:24:00_TAI,2,N,0.183716803,0.458373441,0.201689464,0.713407872,0.73246831,0.542601864,0.022673245,0.714557346,0.80802755,0.07386022
11471,2012.05.01_07:00:00_TAI,2,N,0.171296657,0.463194704,0.217630641,0.634412044,0.701403234,0.571457261,0.032720755,0.625158644,0.833404879,0.066113508
11471,2012.05.01_07:36:00_TAI,2,N,0.195212882,0.465605336,0.258014702,0.5529137,0.569014865,0.594541578,0.029839391,0.529772376,0.834776627,0.04417482
11471,2012.05.01_08:12:00_TAI,2,N,0.188204817,0.460784073,0.265503489,0.48022969,0.390752479,0.600312658,0.030939421,0.489841887,0.744927165,0.072001009
11471,2012.05.01_08:48:00_TAI,2,N,0.216701684,0.468015968,0.31710935,0.643359648,0.723537348,0.606083737,0.046589216,0.486601512,0.60706654,0.060226007
11471,2012.05.01_09:24:00_TAI,2,N,0.237120126,0.472837231,0.341313231,0.69091855,0.714437878,0.58299942,0.067693146,0.542098865,0.668109304,0.10875141
11471,2012.05.01_10:00:00_TAI,2,N,0.248963925,0.468015968,0.334545249,0.817639868,0.967914621,0.548372943,0.082015559,0.625561078,0.72023571,0.136825493
11471,2012.05.01_10:36:00_TAI,2,N,0.255005284,0.475247863,0.317568389,0.811624205,0.869277554,0.513746467,0.081688031,0.730660154,0.660564693,0.154302075
11471,2012.05.01_11:12:00_TAI,2,N,0.249563797,0.470426599,0.285318046,0.90130385,0.957060678,0.49066215,0.081310417,0.797560585,0.776477358,0.198799187
11471,2012.05.01_11:48:00_TAI,2,N,0.24281303,0.472837231,0.283102518,0.893522359,0.784824956,0.467577832,0.093691503,0.847933442,0.685942022,0.234743929
11471,2012.05.01_12:24:00_TAI,2,N,0.259166162,0.470426599,0.304654594,0.863962319,0.760242509,0.467577832,0.092852771,0.842153507,0.705832361,0.237408798
11471,2012.05.01_13:00:00_TAI,2,N,0.259366854,0.468015968,0.297332731,0.891223451,0.796481793,0.467577832,0.096431583,0.836328435,0.775791484,0.273663409
11471,2012.05.01_13:36:00_TAI,2,N,0.266410206,0.480069126,0.320629915,0.925037027,0.898736841,0.479119991,0.093470033,0.817142757,0.762759882,0.255009327
11471,2012.05.01_14:12:00_TAI,2,N,0.260421777,0.489711653,0.353016832,0.89633954,0.752610056,0.502204308,0.061906129,0.732226415,0.752471776,0.261144723
11471,2012.05.01_14:48:00_TAI,2,N,0.264331237,0.506586074,0.36933738,0.753477737,0.626297913,0.525288626,0.065311521,0.711534105,0.777163231,0.233566429
11471,2012.05.01_15:24:00_TAI,2,N,0.259103675,0.508996706,0.350156373,0.722599805,0.414660891,0.525288626,0.077205088,0.699472738,0.768932746,0.247944326
11471,2012.05.01_16:00:00_TAI,2,N,0.265011975,0.518639232,0.328133877,0.805601139,0.733092783,0.513746467,0.084114614,0.728172621,0.712005225,0.2812242
11471,2012.05.01_17:00:00_TAI,2,N,0.260959897,0.545156181,0.271065071,0.985397258,0.754473564,0.473348912,0.108424644,0.947016683,0.80802755,0.33861184
11471,2012.05.01_17:36:00_TAI,2,N,0.266124973,0.547566812,0.265799399,1.004665888,0.699430691,0.450264594,0.107645428,1.050003102,0.702402992,0.391475401
11471,2012.05.01_18:12:00_TAI,2,N,0.276158128,0.549977444,0.265772843,1.060391283,0.734074099,0.421409197,0.12310438,1.164352212,0.686627896,0.429651197
11471,2012.05.01_19:24:00_TAI,2,N,0.328956432,0.581315655,0.321897014,1.063537937,0.794083022,0.473348912,0.125468881,1.104619092,0.718178088,0.386207637
11471,2012.05.01_20:24:00_TAI,2,N,0.288935552,0.607832604,0.30985198,0.885470626,0.519205674,0.536830785,0.135177852,0.936967721,0.729152069,0.323490259
11471,2012.05.01_21:12:00_TAI,2,N,0.25669316,0.610243235,0.264319851,0.949614247,0.58645056,0.525288626,0.141040076,0.982572904,0.727780321,0.339727367
11471,2012.05.01_21:48:00_TAI,2,N,0.249657895,0.610243235,0.245662377,0.932007791,0.827764939,0.519517547,0.14641727,0.984152705,0.642046102,0.336938551
11471,2012.05.01_22:24:00_TAI,2,N,0.224225816,0.615064499,0.225229445,0.890349791,0.754493389,0.507975388,0.135141042,1.040823624,0.70926173,0.360364607
11471,2012.05.01_23:00:00_TAI,2,N,0.219596655,0.619885762,0.21478915,0.849435883,0.662338951,0.48489107,0.125406273,1.118058094,0.624213384,0.419797379
11471,2012.05.01_23:36:00_TAI,2,N,0.24749512,0.624707025,0.241940745,0.920131948,0.873093781,0.48489107,0.117833771,1.113475482,0.591291444,0.443037515
11477,2012.05.13_00:12:00_TAI,2,N,-0.474364244,-0.255173528,-0.463181283,-0.270969219,-0.37988442,-0.318443177,-0.451894827,0.3106468,0.07345676,0.382365268
11477,2012.05.13_00:48:00_TAI,2,N,-0.478055369,-0.255173528,-0.466997758,-0.261569978,-0.393595081,-0.320751609,-0.446196819,0.311222893,-0.161112064,0.321383153
11477,2012.05.13_01:24:00_TAI,2,N,-0.470216598,-0.250352264,-0.460059059,-0.262299261,-0.335571587,-0.323060041,-0.450049526,0.326139069,-0.093210562,0.368545134
11477,2012.05.13_02:00:00_TAI,2,N,-0.469463083,-0.250352264,-0.451090724,-0.294295182,-0.454888636,-0.317288961,-0.437889004,0.29059734,0.024759724,0.333096182
11477,2012.05.13_02:36:00_TAI,2,N,-0.477813509,-0.255173528,-0.453116566,-0.295457593,-0.453360163,-0.320174501,-0.443278192,0.2333432,-0.07812134,0.357885659
11477,2012.05.13_03:12:00_TAI,2,N,-0.480149775,-0.259994791,-0.451511826,-0.304671737,-0.49163642,-0.317866069,-0.442889225,0.219198633,-0.150138084,0.295106307
11477,2012.05.13_03:48:00_TAI,2,N,-0.477170263,-0.259994791,-0.450419237,-0.2821565,-0.42985419,-0.324791364,-0.442569127,0.246444861,-0.142593472,0.338797761
11477,2012.05.13_04:24:00_TAI,2,N,-0.472661666,-0.255173528,-0.445635367,-0.284470217,-0.371505572,-0.333447983,-0.437118425,0.294399078,-2.148774202,0.368359213
11477,2012.05.13_05:00:00_TAI,2,N,-0.467299573,-0.257584159,-0.444914561,-0.216772728,-0.384239874,-0.355378085,-0.435586168,0.406519837,0.123525544,0.451961726
11477,2012.05.13_05:36:00_TAI,2,N,-0.489253717,-0.264816054,-0.488454991,-0.214677426,-0.383142585,-0.388273237,-0.441074926,0.563410742,-0.025994934,0.494475681
11477,2012.05.13_06:12:00_TAI,2,N,-0.497362283,-0.264816054,-0.513019275,-0.193250562,-0.312695043,-0.40443226,-0.449894512,0.6754341,0.177709571,0.535874108
11477,2012.05.13_06:48:00_TAI,2,N,-0.499761036,-0.264816054,-0.502389294,-0.228692994,-0.439989493,-0.400392504,-0.442461712,0.625824299,0.101577584,0.580495168
11477,2012.05.13_07:24:00_TAI,2,N,-0.504425483,-0.267226686,-0.503197355,-0.30894008,-0.547665565,-0.386541914,-0.436011343,0.486802729,0.057681664,0.509473314
11477,2012.05.13_08:00:00_TAI,2,N,-0.504665138,-0.272047949,-0.490556708,-0.286743211,-0.52807395,-0.388273237,-0.439939292,0.411321008,-0.217353712,0.518397526
11477,2012.05.13_08:36:00_TAI,2,N,-0.507232238,-0.272047949,-0.482984459,-0.311139036,-0.587819108,-0.387696129,-0.440867525,0.365054209,-0.043141778,0.490199496
11477,2012.05.13_09:12:00_TAI,2,N,-0.507414552,-0.272047949,-0.478010903,-0.32613562,-0.528306888,-0.382502158,-0.442269511,0.315968237,0.153703989,0.455246332
11477,2012.05.13_09:48:00_TAI,2,N,-0.506369921,-0.272047949,-0.469623006,-0.296953179,-0.505214257,-0.383079266,-0.444640462,0.288670219,-0.336009871,0.531473976
11477,2012.05.13_10:24:00_TAI,2,N,-0.508088673,-0.269637318,-0.467331604,-0.280857117,-0.493304656,-0.38192505,-0.442521454,0.294250125,0.050137052,0.485675416
11477,2012.05.13_11:00:00_TAI,2,N,-0.496205912,-0.264816054,-0.459247204,-0.255872683,-0.507993659,-0.388273237,-0.439965996,0.352440267,0.198285783,0.55452819
11477,2012.05.13_11:36:00_TAI,2,N,-0.503774886,-0.272047949,-0.466811866,-0.256924035,-0.496203006,-0.387696129,-0.435850861,0.311914918,-0.133677114,0.512262131
11477,2012.05.13_12:12:00_TAI,2,N,-0.507266789,-0.269637318,-0.461735879,-0.252118909,-0.431910987,-0.387119021,-0.429643081,0.323899315,0.032304335,0.514927
11477,2012.05.13_12:48:00_TAI,2,N,-0.513066288,-0.272047949,-0.473963012,-0.277862243,-0.525643459,-0.392890101,-0.429644439,0.339541724,-0.057545127,0.519389105
11477,2012.05.13_13:24:00_TAI,2,N,-0.521356433,-0.272047949,-0.473120808,-0.279653985,-0.530808747,-0.391158777,-0.423053689,0.331240758,0.05699579,0.517653842
11477,2012.05.13_14:00:00_TAI,2,N,-0.510022819,-0.274458581,-0.475552578,-0.258419622,-0.434529811,-0.394044317,-0.422916139,0.331852724,-0.352470841,0.544488452
11477,2012.05.13_14:36:00_TAI,2,N,-0.513744085,-0.276869213,-0.492916396,-0.270162195,-0.456218864,-0.399238288,-0.427719746,0.357348104,-0.074691971,0.528437265
11477,2012.05.13_15:12:00_TAI,2,N,-0.523749305,-0.281690476,-0.51403599,-0.314726222,-0.493757647,-0.410203339,-0.430728816,0.415822848,0.025445597,0.580247273
11477,2012.05.13_15:48:00_TAI,2,N,-0.52599809,-0.279279844,-0.52406277,-0.258445535,-0.478762355,-0.422322606,-0.42437451,0.547027845,0.077572003,0.654243863
11477,2012.05.13_16:24:00_TAI,2,N,-0.519942764,-0.279279844,-0.519939005,-0.250904671,-0.448891709,-0.422899713,-0.41591847,0.589094511,-0.188547014,0.686346237
11477,2012.05.13_17:00:00_TAI,2,N,-0.529348112,-0.281690476,-0.534556176,-0.250660343,-0.473592111,-0.429825009,-0.417555804,0.673863564,0.039848946,0.694774659
11477,2012.05.13_17:36:00_TAI,2,N,-0.518682003,-0.274458581,-0.520375282,-0.188800823,-0.365873417,-0.433287656,-0.401733043,0.736514447,0.194170541,0.726753085
11477,2012.05.13_18:12:00_TAI,2,N,-0.514257946,-0.274458581,-0.505435645,-0.201602152,-0.364066409,-0.426362361,-0.406735301,0.669833763,-0.050686389,0.684610973
11477,2012.05.13_18:48:00_TAI,2,N,-0.500865948,-0.272047949,-0.487817648,-0.230725363,-0.389071118,-0.402123828,-0.407232022,0.524653107,-0.385392781,0.601876092
11477,2012.05.13_19:24:00_TAI,2,N,-0.513775696,-0.269637318,-0.492931571,-0.252522421,-0.459366012,-0.388850345,-0.408831829,0.43544018,-0.422429964,0.563886218
11477,2012.05.13_20:00:00_TAI,2,N,-0.523684613,-0.264816054,-0.501915081,-0.282104673,-0.46667136,-0.388273237,-0.409617419,0.428866068,-0.349727346,0.618670963
11477,2012.05.13_20:36:00_TAI,2,N,-0.525453354,-0.267226686,-0.513595919,-0.301091955,-0.510447939,-0.390581669,-0.416964603,0.466440634,-0.541771997,0.562274902
11477,2012.05.13_21:12:00_TAI,2,N,-0.531069804,-0.267226686,-0.517541379,-0.317221334,-0.484130844,-0.403278044,-0.422334556,0.492459844,-0.144651094,0.643584388
11477,2012.05.13_21:48:00_TAI,2,N,-0.524002192,-0.267226686,-0.509092783,-0.269592095,-0.454027259,-0.403278044,-0.416917043,0.514396276,-0.348355598,0.63924623
11477,2012.05.13_22:24:00_TAI,2,N,-0.531095533,-0.267226686,-0.517833495,-0.276729447,-0.432525549,-0.411357555,-0.418891711,0.587253627,0.028189092,0.701653739
11477,2012.05.13_23:00:00_TAI,2,N,-0.525276186,-0.257584159,-0.499608504,-0.285310558,-0.52032354,-0.414243094,-0.414914655,0.618257644,-0.128875997,0.713924531
11477,2012.05.13_23:36:00_TAI,2,N,-0.530345693,-0.262405423,-0.514252231,-0.266752702,-0.492128069,-0.417128634,-0.412405247,0.619399852,-0.315433658,0.739147824
11477,2012.05.14_00:12:00_TAI,2,N,-0.534508041,-0.262405423,-0.517086134,-0.279687302,-0.464268624,-0.413665987,-0.408462587,0.622687502,-0.217353712,0.663106102
11477,2012.05.14_00:48:00_TAI,2,N,-0.522182727,-0.264816054,-0.507252833,-0.273830823,-0.518599795,-0.413088879,-0.404411456,0.622616233,-2.148774202,0.616997673
11477,2012.05.14_01:24:00_TAI,2,N,-0.528268195,-0.267226686,-0.521460283,-0.291037469,-0.540364182,-0.417705742,-0.405081408,0.615285004,-0.844928196,0.708284925
11477,2012.05.14_02:00:00_TAI,2,N,-0.537978625,-0.269637318,-0.520375282,-0.284570169,-0.514555586,-0.411934663,-0.407058112,0.528836373,-0.767424462,0.692915448
11477,2012.05.14_02:36:00_TAI,2,N,-0.531971817,-0.272047949,-0.517401012,-0.322889013,-0.520286865,-0.406740691,-0.40036191,0.498040225,-2.148774202,0.639184256
11477,2012.05.14_03:12:00_TAI,2,N,-0.527335305,-0.272047949,-0.509032084,-0.322803869,-0.466274869,-0.405586475,-0.393637796,0.468541176,-2.148774202,0.615448331
11477,2012.05.14_03:48:00_TAI,2,N,-0.522283441,-0.269637318,-0.507302151,-0.301106762,-0.399625711,-0.405586475,-0.398786694,0.478630761,-2.148774202,0.622885174
11477,2012.05.14_04:24:00_TAI,2,N,-0.517935838,-0.264816054,-0.503064575,-0.305615733,-0.393331415,-0.398084072,-0.392053038,0.475943911,-2.148774202,0.584461484
11477,2012.05.14_05:00:00_TAI,2,N,-0.491265788,-0.267226686,-0.466808072,-0.294098978,-0.335319815,-0.393467209,-0.384943993,0.432461364,-0.816121498,0.610242541
11477,2012.05.14_05:36:00_TAI,2,N,-0.509323704,-0.272047949,-0.49241942,-0.227234427,-0.423563859,-0.412511771,-0.376591899,0.537415764,-2.148774202,0.655855179
11477,2012.05.14_06:12:00_TAI,2,N,-0.518201223,-0.276869213,-0.521251629,-0.220345106,-0.45044298,-0.437327412,-0.379311838,0.735763982,-0.058231001,0.699608607
11477,2012.05.14_06:48:00_TAI,2,N,-0.526001031,-0.279279844,-0.529810243,-0.214877331,-0.438668186,-0.447138247,-0.376524312,0.790188733,-2.148774202,0.807070993
11477,2012.05.14_07:24:00_TAI,2,N,-0.541701361,-0.281690476,-0.545497241,-0.209498404,-0.451355901,-0.442521383,-0.38080917,0.743928585,-0.469069379,0.674447288
11477,2012.05.14_08:00:00_TAI,2,N,-0.543937649,-0.284101108,-0.537041058,-0.234338462,-0.40016593,-0.447138247,-0.388917693,0.672222471,-2.148774202,0.746708615
11477,2012.05.14_08:36:00_TAI,2,N,-0.545746087,-0.284101108,-0.538664766,-0.300033198,-0.454815285,-0.445984031,-0.39069156,0.603659804,-1.08498401,0.77565033
11477,2012.05.14_09:12:00_TAI,2,N,-0.552484356,-0.284101108,-0.548740865,-0.331344258,-0.447329534,-0.447138247,-0.393104263,0.597325632,-0.574008063,0.730719402
11477,2012.05.14_09:48:00_TAI,2,N,-0.55111406,-0.288922371,-0.542025995,-0.337215545,-0.463965308,-0.448869571,-0.402696993,0.539684501,-0.441634429,0.737102692
11477,2012.05.14_10:24:00_TAI,2,N,-0.551636008,-0.286511739,-0.530026485,-0.311557356,-0.459990485,-0.448292463,-0.399862774,0.515116571,-0.686491359,0.70754124
11477,2012.05.14_11:00:00_TAI,2,N,-0.545285156,-0.288922371,-0.517298582,-0.334750049,-0.407094611,-0.447138247,-0.413398238,0.477840623,-0.61721811,0.668745708
11477,2012.05.14_11:36:00_TAI,2,N,-0.539325397,-0.291333003,-0.525857195,-0.31803206,-0.377572877,-0.452332218,-0.409102329,0.519162525,-0.65562704,0.650401494
11477,2012.05.14_12:12:00_TAI,2,N,-0.540714071,-0.291333003,-0.524863243,-0.312386592,-0.442065124,-0.451178002,-0.411619092,0.471397409,-0.576751558,0.739643614
11477,2012.05.14_12:48:00_TAI,2,N,-0.539475365,-0.286511739,-0.517586904,-0.282386021,-0.400680377,-0.447715355,-0.411908676,0.479387403,-0.329151133,0.784388621
11477,2012.05.14_13:24:00_TAI,2,N,-0.535097621,-0.291333003,-0.516907829,-0.297541788,-0.459263915,-0.456949082,-0.40365883,0.506623891,-1.069208914,0.758421643
11477,2012.05.14_14:00:00_TAI,2,N,-0.55368263,-0.288922371,-0.550748876,-0.295590863,-0.459405661,-0.46849124,-0.401735834,0.630798891,-1.078811146,0.787859148
11477,2012.05.14_14:36:00_TAI,2,N,-0.550210576,-0.293743634,-0.558190621,-0.311024276,-0.449477524,-0.47137678,-0.39607939,0.621493267,-1.402543558,0.812028888
11477,2012.05.14_15:12:00_TAI,2,N,-0.55039142,-0.291333003,-0.554348729,-0.237218576,-0.487041089,-0.470799672,-0.385965121,0.676361313,-0.729701405,0.816738889
11477,2012.05.14_15:48:00_TAI,2,N,-0.549995181,-0.296154266,-0.555376825,-0.210046292,-0.485965606,-0.478879183,-0.387526268,0.732834341,-0.656998788,0.872763108
11477,2012.05.14_16:24:00_TAI,2,N,-0.541161035,-0.291333003,-0.553284973,-0.196893277,-0.508751948,-0.478879183,-0.383251292,0.801389881,-0.191290509,0.942731409
11477,2012.05.14_17:00:00_TAI,2,N,-0.540264902,-0.291333003,-0.555530471,-0.182240974,-0.499584084,-0.487535802,-0.38448544,0.886768048,-2.148774202,0.904431666
11477,2012.05.14_17:36:00_TAI,2,N,-0.53725672,-0.286511739,-0.549571688,-0.199058915,-0.488078904,-0.479456291,-0.369827731,0.878206237,-0.462896515,0.802856781
11477,2012.05.14_18:12:00_TAI,2,N,-0.52166078,-0.291333003,-0.518797098,-0.275259775,-0.376282299,-0.456371974,-0.365953677,0.64560745,-0.532169764,0.70921453
11477,2012.05.14_18:48:00_TAI,2,N,-0.518489397,-0.284101108,-0.507412169,-0.249372065,-0.39996471,-0.445984031,-0.37601635,0.551609032,-0.290742203,0.674075445
11477,2012.05.14_19:24:00_TAI,2,N,-0.531990931,-0.286511739,-0.518353234,-0.306400545,-0.383246664,-0.452909326,-0.376499645,0.569256957,-0.173457791,0.682255973
11477,2012.05.14_20:00:00_TAI,2,N,-0.54613718,-0.284101108,-0.545038202,-0.264368649,-0.506568274,-0.462720161,-0.379390967,0.677808078,-0.000617605,0.720555716
11477,2012.05.14_20:36:00_TAI,2,N,-0.546529008,-0.281690476,-0.543293095,-0.254962004,-0.502380337,-0.463297269,-0.380156831,0.670799224,-0.742733007,0.757801906
11477,2012.05.14_21:12:00_TAI,2,N,-0.554722115,-0.284101108,-0.556584743,-0.273741977,-0.477746347,-0.466759917,-0.381342476,0.715356512,-2.148774202,0.789594411
11477,2012.05.14_21:48:00_TAI,2,N,-0.547342805,-0.284101108,-0.553994017,-0.233779468,-0.459695099,-0.470222564,-0.377296739,0.793880954,-1.056177312,0.785875989
11477,2012.05.14_22:24:00_TAI,2,N,-0.539998047,-0.279279844,-0.544340159,-0.199469831,-0.498563119,-0.472530996,-0.372203925,0.804135884,-2.148774202,0.83756205
11477,2012.05.14_23:00:00_TAI,2,N,-0.54078832,-0.279279844,-0.537583558,-0.219001299,-0.552852659,-0.473685212,-0.377746844,0.802450604,-1.038344595,0.878340741
11477,2012.05.14_23:36:00_TAI,2,N,-0.5430349,-0.286511739,-0.543387937,-0.227056734,-0.561717208,-0.476570752,-0.379298185,0.818540347,-1.020511877,0.81171902
11479,2012.05.15_00:12:00_TAI,2,N,-0.214585059,-0.146695103,-0.241359164,-0.20696257,-0.33284571,-0.14415658,-0.385090784,0.301094823,0.67633979,0.231087481
11479,2012.05.15_00:48:00_TAI,2,N,-0.211597461,-0.146695103,-0.222959661,-0.178065179,-0.415535906,-0.138385501,-0.372196533,0.277537727,0.663308188,0.251352879
11479,2012.05.15_01:24:00_TAI,2,N,-0.19754825,-0.137052577,-0.19938933,-0.161428633,-0.45816167,-0.132614422,-0.380424163,0.253916965,0.633815617,0.222163269
11479,2012.05.15_02:00:00_TAI,2,N,-0.200562313,-0.129820682,-0.206661876,-0.232931723,-0.386355154,-0.132614422,-0.374387766,0.287602369,0.648904839,0.232512876
11479,2012.05.15_02:36:00_TAI,2,N,-0.16767006,-0.132231314,-0.192207834,-0.208106472,-0.462426923,-0.132614422,-0.371882961,0.258750445,0.694172507,0.21931248
11479,2012.05.15_03:12:00_TAI,2,N,-0.157483261,-0.12741005,-0.177287166,-0.154776236,-0.449197998,-0.132614422,-0.362901081,0.272463833,0.635187364,0.230405771
11479,2012.05.15_03:48:00_TAI,2,N,-0.115256232,-0.117767524,-0.133367365,-0.025485767,-0.429516181,-0.138385501,-0.354266343,0.330685571,0.618726394,0.299258545
11479,2012.05.15_04:24:00_TAI,2,N,-0.1302523,-0.122588787,-0.170234656,-0.027255298,-0.343112847,-0.167240898,-0.345222082,0.454121034,0.61255353,0.306571441
11479,2012.05.15_05:00:00_TAI,2,N,-0.136332622,-0.117767524,-0.194855845,-0.098125354,-0.38889468,-0.207638453,-0.334208207,0.654552452,0.686627896,0.403126456
11479,2012.05.15_05:36:00_TAI,2,N,-0.177240814,-0.117767524,-0.248620328,-0.063452927,-0.412421469,-0.23649385,-0.330518886,0.838656563,0.666051683,0.411864747
11479,2012.05.15_06:12:00_TAI,2,N,-0.163382003,-0.115356892,-0.22956072,0.064430802,-0.245084394,-0.224951691,-0.323077789,0.707345375,0.74218367,0.499867392
11479,2012.05.15_06:48:00_TAI,2,N,-0.102481014,-0.093661207,-0.139820468,0.244760002,0.024084474,-0.201867374,-0.305435977,0.55238848,0.733953185,0.677298078
11479,2012.05.15_07:24:00_TAI,2,N,-0.07407604,-0.086429312,-0.113162056,0.2483694,-0.06738899,-0.173011977,-0.275566508,0.463351588,0.749042407,0.630074123
11479,2012.05.15_08:00:00_TAI,2,N,-0.014787207,-0.076786786,-0.014631774,0.367938558,0.152122345,-0.138385501,-0.282116901,0.325648262,0.759330514,0.673269787
11479,2012.05.15_08:36:00_TAI,2,N,0.006674395,-0.057501732,0.040396015,0.319450467,-0.028545751,-0.121072263,-0.257175729,0.354170922,0.778534979,0.659015838
11479,2012.05.15_09:12:00_TAI,2,N,0.040609808,-0.038216679,0.064167413,0.315541212,0.150321284,-0.097987945,-0.228054021,0.374253404,0.812142793,0.556263453
11479,2012.05.15_09:48:00_TAI,2,N,0.075801571,-0.033395416,0.103466473,0.357284357,-0.010807732,-0.086445787,-0.211819173,0.373587512,0.834090753,0.508357788
11479,2012.05.15_10:24:00_TAI,2,N,0.076381595,-0.006878468,0.117431126,0.288624362,-0.05351775,-0.086445787,-0.203833378,0.450395079,0.878672547,0.671224656
11479,2012.05.15_11:00:00_TAI,2,N,0.09168495,0.005174691,0.106850464,0.237456062,-0.285568115,-0.080674707,-0.200564065,0.486649976,0.904735749,0.613341225
11479,2012.05.15_11:36:00_TAI,2,N,0.126247436,0.005174691,0.134548353,0.223144339,-0.321755855,-0.069132549,-0.180496803,0.483997097,0.856038713,0.616563858
11479,2012.05.15_12:12:00_TAI,2,N,0.136356311,0.014817217,0.150318813,0.273901722,-0.27896753,-0.063361469,-0.197508301,0.50197001,0.841635364,0.666328734
11479,2012.05.15_12:48:00_TAI,2,N,0.157119532,0.031691639,0.189902401,0.051562837,-0.322937399,-0.05759039,-0.176337162,0.505679574,0.858782208,0.726257296
11479,2012.05.15_13:24:00_TAI,2,N,0.166984341,0.038923534,0.180156356,-0.030679598,-0.299707978,-0.046048231,-0.167526892,0.485697581,0.86289745,0.716155584
11479,2012.05.15_14:00:00_TAI,2,N,0.151415601,0.03410227,0.165569534,0.05759701,-0.328666695,-0.040277152,-0.154910985,0.476400985,0.860153955,0.672030314
11479,2012.05.15_14:36:00_TAI,2,N,0.170957023,0.036512902,0.183695889,0.114184958,-0.291012929,-0.028734993,-0.140778661,0.456831878,0.845750607,0.672278208
11479,2012.05.15_15:12:00_TAI,2,N,0.131463236,0.036512902,0.152219462,0.121918324,-0.288861965,-0.05181931,-0.136048904,0.481532369,0.896505264,0.797403096
11479,2012.05.15_15:48:00_TAI,2,N,0.133091565,0.031691639,0.144984854,0.153277509,-0.082281195,-0.05759039,-0.13024861,0.502731166,0.885531284,0.795915728
11479,2012.05.15_16:24:00_TAI,2,N,0.088225394,0.036512902,0.084661044,0.122481019,-0.330393413,-0.074903628,-0.12413844,0.618635371,0.85192347,0.868858765
11479,2012.05.15_17:00:00_TAI,2,N,0.109539233,0.04856606,0.074744281,0.107191982,-0.384653216,-0.080674707,-0.119158624,0.747781163,0.860153955,0.840536787
11479,2012.05.15_17:36:00_TAI,2,N,0.124540447,0.026870375,0.076637343,0.129174138,-0.34959845,-0.086445787,-0.117603209,0.799189087,0.840263617,0.792755069
11479,2012.05.15_18:12:00_TAI,2,N,0.084851848,0.031691639,0.039045453,0.06170617,-0.376507307,-0.097987945,-0.122196209,0.824029266,0.784707843,0.855038632
11479,2012.05.15_18:48:00_TAI,2,N,0.10211361,0.046155429,0.076386958,-0.005139871,-0.247008367,-0.069132549,-0.106622298,0.757727972,0.773047989,0.845060867
11479,2012.05.15_19:24:00_TAI,2,N,0.137068659,0.067851114,0.187455457,-0.00645036,-0.262937396,-0.022963914,-0.097230822,0.560018089,0.744241291,0.885653637
11479,2012.05.15_20:00:00_TAI,2,N,0.172669893,0.07749364,0.212573623,-0.213178138,-0.238679081,0.005891483,-0.099666155,0.470087718,0.792938328,0.82547718
11479,2012.05.15_20:36:00_TAI,2,N,0.10695596,0.075083009,0.162447309,-0.213655689,-0.307446492,0.000120404,-0.104865857,0.477029104,0.76413163,0.818722047
11479,2012.05.15_21:12:00_TAI,2,N,0.083562417,0.065440482,0.112237534,-0.178631577,-0.229389295,-0.022963914,-0.120170248,0.516495393,0.75315765,0.844317183
